"x-value","y-value","z-value","timestamp","travel-mode"
"-4.2521024","14.4609785","1.6759412","31-10-2017 09:48:50","Cycling"
"-1.2258313","13.972561","-0.8523358","31-10-2017 09:48:50","Cycling"
"-0.7086837","18.272547","-3.7445314","31-10-2017 09:48:50","Cycling"
"0.076614454","16.424223","-0.58418524","31-10-2017 09:48:50","Cycling"
"-1.6089035","15.859192","0.047884032","31-10-2017 09:48:51","Cycling"
"-2.2218192","17.439365","-2.5378537","31-10-2017 09:48:51","Cycling"
"-1.9440918","15.045163","-1.4556746","31-10-2017 09:48:51","Cycling"
"0.4405331","13.982138","-0.2873042","31-10-2017 09:48:53","Cycling"
"-2.0973208","13.771448","-0.22026655","31-10-2017 09:48:54","Cycling"
"0.39264908","14.480132","-1.6567876","31-10-2017 09:48:55","Cycling"
"-1.532289","13.8480625","-2.0015526","31-10-2017 09:48:55","Cycling"
"-2.7006595","15.696386","-0.78529817","31-10-2017 09:48:55","Cycling"
"-2.8538885","14.863204","1.0726024","31-10-2017 09:48:55","Cycling"
"-2.920926","14.087482","-0.02873042","31-10-2017 09:48:55","Cycling"
"-2.6144683","13.838486","-0.59376204","31-10-2017 09:48:55","Cycling"
"-1.0630256","14.068329","-0.2681506","31-10-2017 09:48:56","Cycling"
"-2.2122424","14.116213","0.7374141","31-10-2017 09:48:57","Cycling"
"-2.6623523","14.001291","-1.3694834","31-10-2017 09:48:57","Cycling"
"-2.5378537","14.652514","0.11492168","31-10-2017 09:48:57","Cycling"
"-2.8921957","15.456966","-1.733402","31-10-2017 09:48:57","Cycling"
"-2.183512","15.591042","-0.33518824","31-10-2017 09:48:58","Cycling"
"-3.2752678","17.697939","-1.3215994","31-10-2017 09:48:58","Cycling"
"-3.1986535","13.551182","0.095768064","31-10-2017 09:48:58","Cycling"
"-3.0358477","14.81532","0.39264908","31-10-2017 09:48:58","Cycling"
"-1.6950948","14.719552","-0.9576807","31-10-2017 09:48:58","Cycling"
"-1.8770541","13.9438305","0.35434186","31-10-2017 09:48:59","Cycling"
"-1.9728222","15.514427","0.7086837","31-10-2017 09:48:59","Cycling"
"0.6703765","14.240712","-0.8523358","31-10-2017 09:48:59","Cycling"
"1.7908629","14.652514","-1.1109096","31-10-2017 09:48:59","Cycling"
"-0.7086837","14.4609785","-0.2681506","31-10-2017 09:48:59","Cycling"
"-1.4939818","14.077906","-0.51714754","31-10-2017 09:48:59","Cycling"
"-3.064578","14.901511","-0.48841715","31-10-2017 09:49:00","Cycling"
"-3.0262709","13.570335","-0.5363012","31-10-2017 09:49:00","Cycling"
"-2.7389667","14.250289","0.61291564","31-10-2017 09:49:00","Cycling"
"-2.5187001","15.801731","0.1436521","31-10-2017 09:49:00","Cycling"
"-1.685518","13.752295","-0.61291564","31-10-2017 09:49:00","Cycling"
"-0.5267244","14.700398","-1.9536686","31-10-2017 09:49:01","Cycling"
"-0.82360536","16.108189","-0.36391866","31-10-2017 09:49:01","Cycling"
"-1.6184803","14.077906","0.80445176","31-10-2017 09:49:01","Cycling"
"-3.667917","18.330008","-2.0398598","31-10-2017 09:49:02","Cycling"
"-4.3957543","17.583017","-0.23942018","31-10-2017 09:49:02","Cycling"
"-0.4309563","14.997279","-2.432509","31-10-2017 09:49:03","Cycling"
"-1.1971009","15.600618","-1.436521","31-10-2017 09:49:03","Cycling"
"-2.528277","13.838486","0.7469909","31-10-2017 09:49:03","Cycling"
"-2.384625","13.838486","0.9768343","31-10-2017 09:49:03","Cycling"
"-2.3463178","13.953407","0.076614454","31-10-2017 09:49:03","Cycling"
"-0.8619126","15.638926","-1.292869","31-10-2017 09:49:04","Cycling"
"-1.2354081","14.81532","-1.292869","31-10-2017 09:49:04","Cycling"
"-2.0590134","13.64695","-2.6623523","31-10-2017 09:49:05","Cycling"
"-2.1643584","14.432248","-1.1587936","31-10-2017 09:49:06","Cycling"
"-1.7908629","16.97968","-3.9073372","31-10-2017 09:49:07","Cycling"
"-2.8060043","16.16565","-2.336741","31-10-2017 09:49:07","Cycling"
"-1.8004397","13.819332","-2.5474305","31-10-2017 09:49:07","Cycling"
"-1.9728222","16.021997","-3.064578","31-10-2017 09:49:08","Cycling"
"-4.5202527","19.6133","-2.3463178","31-10-2017 09:49:08","Cycling"
"-5.813122","19.6133","-1.3120226","31-10-2017 09:49:08","Cycling"
"-4.185065","16.606182","0.81402856","31-10-2017 09:49:08","Cycling"
"-0.7278373","17.659632","-1.7621324","31-10-2017 09:49:08","Cycling"
"-1.8483237","19.6133","-2.6623523","31-10-2017 09:49:08","Cycling"
"-2.6719291","19.31642","-1.9536686","31-10-2017 09:49:08","Cycling"
"-2.135628","15.198392","-0.36391866","31-10-2017 09:49:08","Cycling"
"-0.47884035","15.993267","1.7908629","31-10-2017 09:49:09","Cycling"
"-1.6280571","19.6133","-1.4748282","31-10-2017 09:49:09","Cycling"
"-2.1260512","19.6133","-6.6846113","31-10-2017 09:49:09","Cycling"
"-2.633622","17.57344","-1.9919758","31-10-2017 09:49:09","Cycling"
"-2.327164","14.144943","-0.7469909","31-10-2017 09:49:09","Cycling"
"-2.3080103","14.949395","-1.0534488","31-10-2017 09:49:09","Cycling"
"-1.4652514","14.403518","0.93852705","31-10-2017 09:49:10","Cycling"
"-0.59376204","14.671668","-2.4516625","31-10-2017 09:49:11","Cycling"
"-1.043872","15.035586","-1.7717092","31-10-2017 09:49:11","Cycling"
"-0.17238252","14.288596","-0.038307227","31-10-2017 09:49:11","Cycling"
"-3.6104562","14.978126","-0.8523358","31-10-2017 09:49:11","Cycling"
"-3.3997664","16.663643","-1.8291701","31-10-2017 09:49:11","Cycling"
"-2.6719291","16.596605","-1.1971009","31-10-2017 09:49:11","Cycling"
"-0.62249243","14.393941","-0.6512229","31-10-2017 09:49:11","Cycling"
"-3.4572272","13.790602","0.31603462","31-10-2017 09:49:12","Cycling"
"-2.719813","13.924677","-0.49799395","31-10-2017 09:49:12","Cycling"
"-1.982399","18.138472","-4.903325","31-10-2017 09:49:14","Cycling"
"-4.663905","19.58457","-8.389283","31-10-2017 09:49:14","Cycling"
"-6.493075","19.6133","-8.743625","31-10-2017 09:49:14","Cycling"
"-5.7365074","19.6133","-2.882619","31-10-2017 09:49:14","Cycling"
"-4.55856","19.009962","0.24899697","31-10-2017 09:49:14","Cycling"
"0.6991069","19.6133","9.212888","31-10-2017 09:49:14","Cycling"
"-2.7389667","19.594147","-6.244078","31-10-2017 09:49:14","Cycling"
"-7.795521","19.6133","-18.856733","31-10-2017 09:49:14","Cycling"
"-3.371036","13.541605","-3.1028855","31-10-2017 09:49:14","Cycling"
"-3.1028855","15.820885","-2.2888567","31-10-2017 09:49:14","Cycling"
"-1.8195933","17.161638","-1.982399","31-10-2017 09:49:14","Cycling"
"-1.388637","16.874334","-1.5035586","31-10-2017 09:49:14","Cycling"
"-2.1260512","14.891934","-1.7142484","31-10-2017 09:49:15","Cycling"
"-1.4652514","13.9917145","-2.4037786","31-10-2017 09:49:15","Cycling"
"-1.13964","14.537593","-2.27928","31-10-2017 09:49:15","Cycling"
"-0.90021986","13.713987","-2.087744","31-10-2017 09:49:15","Cycling"
"-3.7924154","15.907076","-0.842759","31-10-2017 09:49:15","Cycling"
"-3.41892","17.918205","-2.7389667","31-10-2017 09:49:15","Cycling"
"-1.2545617","15.2367","-4.0318356","31-10-2017 09:49:23","Cycling"
"-2.1452048","16.127342","-1.8483237","31-10-2017 09:49:23","Cycling"
"-2.4037786","14.968549","-0.17238252","31-10-2017 09:49:23","Cycling"
"-3.0454245","13.838486","-1.1587936","31-10-2017 09:49:23","Cycling"
"-2.2601264","14.326903","-1.8004397","31-10-2017 09:49:24","Cycling"
"-2.0207062","13.857639","-0.095768064","31-10-2017 09:49:24","Cycling"
"-2.4516625","13.599066","-4.3766007","31-10-2017 09:49:25","Cycling"
"-2.480393","16.682798","-4.146757","31-10-2017 09:49:25","Cycling"
"-1.8004397","18.20551","-3.9073372","31-10-2017 09:49:25","Cycling"
"-2.7485435","16.64449","-2.336741","31-10-2017 09:49:25","Cycling"
"-3.0262709","13.599066","-1.6089035","31-10-2017 09:49:25","Cycling"
"-3.0933087","15.112201","-2.1068976","31-10-2017 09:49:26","Cycling"
"-3.1316159","14.068329","-1.8483237","31-10-2017 09:49:26","Cycling"
"-2.6527755","13.953407","-1.1300632","31-10-2017 09:49:26","Cycling"
"-4.1946416","14.60463","-0.2777274","31-10-2017 09:49:27","Cycling"
"-3.4380736","13.857639","-0.8331822","31-10-2017 09:49:27","Cycling"
"-3.4859576","14.633361","-0.2681506","31-10-2017 09:49:28","Cycling"
"-1.0726024","13.627796","-2.6431987","31-10-2017 09:49:28","Cycling"
"-2.5570073","15.179238","0.48841715","31-10-2017 09:49:28","Cycling"
"-1.1204864","14.058752","-0.40222588","31-10-2017 09:49:28","Cycling"
"-0.8810662","15.217546","0.12449849","31-10-2017 09:49:28","Cycling"
"-0.91937345","14.33648","0.6512229","31-10-2017 09:49:28","Cycling"
"-2.480393","14.33648","-1.340753","31-10-2017 09:49:29","Cycling"
"-2.2505496","17.046717","-1.8004397","31-10-2017 09:49:30","Cycling"
"-1.3982137","15.370775","-0.92895025","31-10-2017 09:49:30","Cycling"
"-3.8307228","13.819332","0.038307227","31-10-2017 09:49:30","Cycling"
"-0.78529817","14.748282","-2.882619","31-10-2017 09:49:30","Cycling"
"-3.4093432","17.60217","-1.4173675","31-10-2017 09:49:31","Cycling"
"-4.2904096","15.409082","0.6703765","31-10-2017 09:49:31","Cycling"
"-1.982399","13.982138","-0.17238252","31-10-2017 09:49:32","Cycling"
"-2.4420857","15.801731","0.16280572","31-10-2017 09:49:32","Cycling"
"-2.1643584","14.087482","0.8714894","31-10-2017 09:49:32","Cycling"
"-2.815581","14.192827","-2.6240451","31-10-2017 09:49:33","Cycling"
"-2.5378537","14.882358","-2.030283","31-10-2017 09:49:33","Cycling"
"-3.7541082","16.069881","0.5363012","31-10-2017 09:49:33","Cycling"
"-3.2848446","15.035586","0.36391866","31-10-2017 09:49:33","Cycling"
"1.2449849","13.263878","-4.3287168","31-10-2017 09:49:33","Cycling"
"-0.8714894","17.477673","-4.2425256","31-10-2017 09:49:33","Cycling"
"-4.156334","17.24783","-1.7621324","31-10-2017 09:49:33","Cycling"
"-0.39264908","14.211981","-4.4915223","31-10-2017 09:49:34","Cycling"
"-3.3423057","17.017986","-3.5051112","31-10-2017 09:49:34","Cycling"
"-3.5817258","15.849615","-1.1587936","31-10-2017 09:49:34","Cycling"
"-1.9057846","15.71554","-0.20111294","31-10-2017 09:49:34","Cycling"
"-1.5705963","16.270994","-0.30645782","31-10-2017 09:49:34","Cycling"
"-2.767697","16.49126","0.34476504","31-10-2017 09:49:34","Cycling"
"-3.763685","15.811308","-0.17238252","31-10-2017 09:49:35","Cycling"
"-4.3287168","16.577452","-0.39264908","31-10-2017 09:49:35","Cycling"
"-4.309563","15.543158","-0.545878","31-10-2017 09:49:35","Cycling"
"-2.5570073","14.451402","-2.1739352","31-10-2017 09:49:35","Cycling"
"-3.169923","14.12579","-0.641646","31-10-2017 09:49:35","Cycling"
"-2.4899697","14.528016","-1.4077905","31-10-2017 09:49:36","Cycling"
"-1.6184803","16.922218","-0.80445176","31-10-2017 09:49:36","Cycling"
"-0.6607997","13.9917145","0.30645782","31-10-2017 09:49:36","Cycling"
"-2.3942018","13.924677","-0.40222588","31-10-2017 09:49:36","Cycling"
"-2.7964275","14.068329","-0.5554548","31-10-2017 09:49:36","Cycling"
"-1.9249382","16.40507","-3.0933087","31-10-2017 09:49:37","Cycling"
"-2.3942018","15.284584","-2.3750482","31-10-2017 09:49:37","Cycling"
"-1.388637","13.397953","-3.3039982","31-10-2017 09:49:37","Cycling"
"-0.38307226","16.82645","-3.4763808","31-10-2017 09:49:38","Cycling"
"-2.183512","19.460072","-3.1986535","31-10-2017 09:49:38","Cycling"
"-1.7142484","16.548721","-1.934515","31-10-2017 09:49:38","Cycling"
"-2.4229321","17.171215","-1.3694834","31-10-2017 09:49:38","Cycling"
"-2.3654714","13.867216","0.095768064","31-10-2017 09:49:38","Cycling"
"-1.8195933","14.518439","-2.6719291","31-10-2017 09:49:39","Cycling"
"-1.8770541","14.068329","-1.283292","31-10-2017 09:49:39","Cycling"
"-2.5761611","14.240712","-1.13964","31-10-2017 09:49:40","Cycling"
"-2.0015526","14.767436","-0.7086837","31-10-2017 09:49:40","Cycling"
"-1.2066777","15.8304615","-1.8195933","31-10-2017 09:49:40","Cycling"
"-1.340753","14.958972","-1.0342951","31-10-2017 09:49:43","Cycling"
"-1.7717092","15.02601","0.59376204","31-10-2017 09:49:43","Cycling"
"-2.5474305","16.156073","-0.17238252","31-10-2017 09:49:45","Cycling"
"-1.6663644","15.313314","-0.076614454","31-10-2017 09:49:45","Cycling"
"-2.480393","17.48725","-0.2681506","31-10-2017 09:49:45","Cycling"
"-2.0973208","19.479225","-1.2641385","31-10-2017 09:49:45","Cycling"
"-0.08619126","16.117765","-1.1587936","31-10-2017 09:49:45","Cycling"
"-2.72939","15.658079","-3.41892","31-10-2017 09:49:46","Cycling"
"-2.3750482","17.611748","-4.0414124","31-10-2017 09:49:46","Cycling"
"-0.9672575","15.389929","-2.8921957","31-10-2017 09:49:46","Cycling"
"-2.9113493","13.522451","-2.2888567","31-10-2017 09:49:46","Cycling"
"-3.7541082","16.472107","-0.29688102","31-10-2017 09:49:46","Cycling"
"-3.7349546","16.060305","0.6512229","31-10-2017 09:49:46","Cycling"
"-2.0111294","14.824897","-2.4708161","31-10-2017 09:49:46","Cycling"
"-1.6759412","14.326903","-2.3942018","31-10-2017 09:49:46","Cycling"
"-1.6184803","15.773001","-3.620033","31-10-2017 09:49:47","Cycling"
"-3.074155","19.057846","-2.882619","31-10-2017 09:49:47","Cycling"
"-3.323152","19.354727","-1.1587936","31-10-2017 09:49:47","Cycling"
"-2.2409728","18.05228","0.5554548","31-10-2017 09:49:47","Cycling"
"-3.41892","17.458519","1.7429788","31-10-2017 09:49:47","Cycling"
"-3.4380736","13.455414","1.9153614","31-10-2017 09:49:47","Cycling"
"-0.095768064","16.40507","-4.606444","31-10-2017 09:49:48","Cycling"
"0.11492168","19.258959","-7.7572136","31-10-2017 09:49:48","Cycling"
"-1.7238252","19.6133","-6.493075","31-10-2017 09:49:48","Cycling"
"-3.4763808","13.599066","0.6512229","31-10-2017 09:49:48","Cycling"
"-4.855441","19.057846","-0.25857377","31-10-2017 09:49:48","Cycling"
"-2.9496565","19.6133","-2.480393","31-10-2017 09:49:48","Cycling"
"-1.1779473","13.905523","-0.16280572","31-10-2017 09:49:49","Cycling"
"-1.043872","13.876793","-1.9728222","31-10-2017 09:49:49","Cycling"
"-1.2545617","15.294161","-1.9632454","31-10-2017 09:49:49","Cycling"
"-1.541866","15.303738","-0.90021986","31-10-2017 09:49:49","Cycling"
"-1.4748282","13.790602","-1.0342951","31-10-2017 09:49:50","Cycling"
"-2.1068976","14.432248","-1.7238252","31-10-2017 09:49:50","Cycling"
"-2.3942018","14.901511","-2.2409728","31-10-2017 09:49:50","Cycling"
"-2.6431987","16.079458","-1.043872","31-10-2017 09:49:50","Cycling"
"-2.0494366","14.709975","-1.388637","31-10-2017 09:49:50","Cycling"
"-2.3654714","15.093047","-1.13964","31-10-2017 09:49:51","Cycling"
"-2.0015526","14.164097","-2.9400797","31-10-2017 09:49:51","Cycling"
"-0.05746084","14.566323","-4.2042184","31-10-2017 09:49:51","Cycling"
"-1.8962077","13.982138","-4.213795","31-10-2017 09:49:51","Cycling"
"-1.2162545","13.828909","0.8331822","31-10-2017 09:49:51","Cycling"
"-1.9440918","14.441825","-4.5872903","31-10-2017 09:49:52","Cycling"
"-2.078167","17.381905","-1.0630256","31-10-2017 09:49:52","Cycling"
"-1.6663644","15.05474","0.6895301","31-10-2017 09:49:52","Cycling"
"-3.074155","15.198392","-0.45010993","31-10-2017 09:49:52","Cycling"
"-3.1411927","15.993267","0.11492168","31-10-2017 09:49:52","Cycling"
"-2.9400797","15.08347","0.7086837","31-10-2017 09:49:52","Cycling"
"-2.6910827","16.299725","-1.8100165","31-10-2017 09:49:52","Cycling"
"-2.6910827","16.299725","-1.8100165","31-10-2017 09:49:52","Cycling"
"-3.7349546","17.745823","-1.1300632","31-10-2017 09:49:52","Cycling"
"-3.2082303","14.374787","0.36391866","31-10-2017 09:49:52","Cycling"
"-1.9919758","15.102624","0.21068975","31-10-2017 09:49:53","Cycling"
"-3.1124623","15.71554","0.8714894","31-10-2017 09:49:53","Cycling"
"-2.930503","14.001291","-0.5650316","31-10-2017 09:49:54","Cycling"
"-3.1411927","13.464991","-1.1587936","31-10-2017 09:49:54","Cycling"
"-3.1028855","14.384364","-0.25857377","31-10-2017 09:49:54","Cycling"
"-2.7485435","14.84405","0.5554548","31-10-2017 09:49:54","Cycling"
"-2.0111294","17.611748","-1.6376339","31-10-2017 09:49:55","Cycling"
"-1.5993267","16.136919","-0.45968673","31-10-2017 09:49:55","Cycling"
"-0.22984336","14.719552","-1.1492168","31-10-2017 09:49:56","Cycling"
"-0.81402856","14.432248","-0.32561144","31-10-2017 09:49:58","Cycling"
"-2.1068976","14.192827","-1.4556746","31-10-2017 09:49:59","Cycling"
"-2.5953147","15.006856","-2.633622","31-10-2017 09:49:59","Cycling"
"-2.3942018","14.221559","-1.340753","31-10-2017 09:49:59","Cycling"
"-1.4652514","14.020445","0.40222588","31-10-2017 09:49:59","Cycling"
"-3.0071173","14.595054","-2.3942018","31-10-2017 09:50:00","Cycling"
"-2.873042","16.213533","-1.6472107","31-10-2017 09:50:00","Cycling"
"-0.12449849","13.88637","-0.48841715","31-10-2017 09:50:00","Cycling"
"-0.8714894","14.058752","-0.41180268","31-10-2017 09:50:01","Cycling"
"0.6607997","13.819332","-2.2218192","31-10-2017 09:50:01","Cycling"
"0.7278373","14.317327","-2.5474305","31-10-2017 09:50:01","Cycling"
"-3.8402996","14.221559","1.8195933","31-10-2017 09:50:01","Cycling"
"-5.746084","19.6133","1.0821792","31-10-2017 09:50:01","Cycling"
"-1.3215994","17.764977","-2.4708161","31-10-2017 09:50:01","Cycling"
"-1.6089035","18.253393","-1.388637","31-10-2017 09:50:02","Cycling"
"-2.0973208","17.985243","-1.1204864","31-10-2017 09:50:02","Cycling"
"-1.8866309","14.834474","-0.35434186","31-10-2017 09:50:02","Cycling"
"-3.016694","14.642938","-0.8331822","31-10-2017 09:50:02","Cycling"
"-3.1411927","15.533581","-1.3599066","31-10-2017 09:50:02","Cycling"
"-3.2082303","15.514427","-1.2641385","31-10-2017 09:50:02","Cycling"
"-3.016694","13.934254","-1.2258313","31-10-2017 09:50:02","Cycling"
"-2.585738","15.303738","1.541866","31-10-2017 09:50:03","Cycling"
"-2.1547816","14.259866","-2.930503","31-10-2017 09:50:03","Cycling"
"-1.1971009","14.872781","-0.45010993","31-10-2017 09:50:04","Cycling"
"-1.6089035","13.790602","0.076614454","31-10-2017 09:50:04","Cycling"
"-0.4213795","17.190369","-1.2258313","31-10-2017 09:50:05","Cycling"
"-2.5378537","19.6133","0.06703765","31-10-2017 09:50:05","Cycling"
"-3.0262709","17.353174","1.4556746","31-10-2017 09:50:05","Cycling"
"-1.3311762","14.767436","-0.41180268","31-10-2017 09:50:05","Cycling"
"-0.58418524","18.377892","-1.2066777","31-10-2017 09:50:05","Cycling"
"-6.6367273","15.629349","-4.223372","31-10-2017 09:50:05","Cycling"
"-4.7788267","16.922218","-5.2002063","31-10-2017 09:50:05","Cycling"
"-2.4516625","16.031574","-1.1492168","31-10-2017 09:50:05","Cycling"
"-1.4077905","14.422671","2.0398598","31-10-2017 09:50:05","Cycling"
"-1.1587936","15.112201","-0.45968673","31-10-2017 09:50:05","Cycling"
"-1.13964","14.374787","-0.6512229","31-10-2017 09:50:07","Cycling"
"-3.9935284","15.964537","-0.62249243","31-10-2017 09:50:07","Cycling"
"-4.405331","16.041151","-0.6512229","31-10-2017 09:50:07","Cycling"
"-1.9057846","15.064317","0.89064306","31-10-2017 09:50:07","Cycling"
"-2.0398598","15.9262295","-0.89064306","31-10-2017 09:50:08","Cycling"
"-3.2082303","17.30529","-2.3175871","31-10-2017 09:50:08","Cycling"
"-2.767697","14.949395","1.2737153","31-10-2017 09:50:08","Cycling"
"-1.6184803","15.600618","1.436521","31-10-2017 09:50:08","Cycling"
"-0.22026655","14.518439","0.91937345","31-10-2017 09:50:08","Cycling"
"-1.1300632","14.049175","-2.1547816","31-10-2017 09:50:08","Cycling"
"-0.9576807","17.142485","-1.9728222","31-10-2017 09:50:08","Cycling"
"-1.7717092","15.658079","-0.51714754","31-10-2017 09:50:08","Cycling"
"-2.2888567","15.418659","0.641646","31-10-2017 09:50:08","Cycling"
"-1.9249382","14.202404","1.2449849","31-10-2017 09:50:08","Cycling"
"-3.1316159","17.30529","-0.78529817","31-10-2017 09:50:09","Cycling"
"-3.667917","15.667656","0.63206923","31-10-2017 09:50:09","Cycling"
"-1.7142484","14.997279","0.22026655","31-10-2017 09:50:10","Cycling"
