"x-value","y-value","z-value","timestamp","travel-mode"
"-10.160992","10.67814","-4.4244847","08-11-2017 07:53:44","Cycling"
"-11.559206","9.921572","-3.514688","08-11-2017 07:53:45","Cycling"
"-12.306197","11.21444","-5.046977","08-11-2017 07:53:45","Cycling"
"-10.036493","11.195287","-3.8019924","08-11-2017 07:53:45","Cycling"
"-9.232041","10.850522","-3.1028855","08-11-2017 07:53:45","Cycling"
"-10.151415","8.916007","-3.3327289","08-11-2017 07:53:48","Cycling"
"-12.794614","9.193734","-2.96881","08-11-2017 07:53:49","Cycling"
"-13.330915","9.730036","-3.5338416","08-11-2017 07:53:49","Cycling"
"-9.701305","10.247183","-1.3503298","08-11-2017 07:53:49","Cycling"
"-11.942278","10.630256","-3.9552212","08-11-2017 07:53:49","Cycling"
"-9.739613","9.883265","-3.8307228","08-11-2017 07:53:50","Cycling"
"-9.509769","10.084377","-4.5777135","08-11-2017 07:53:50","Cycling"
"-10.812215","10.726024","-3.7828386","08-11-2017 07:53:50","Cycling"
"-10.907983","11.664551","-5.544971","08-11-2017 07:53:50","Cycling"
"-9.77792","10.362105","-4.9224787","08-11-2017 07:53:50","Cycling"
"-10.295067","9.998186","-2.7581203","08-11-2017 07:53:50","Cycling"
"-10.180145","10.91756","-5.056554","08-11-2017 07:53:50","Cycling"
"-11.224017","8.255207","-2.1452048","08-11-2017 07:53:51","Cycling"
"-12.794614","12.258312","-3.7732618","08-11-2017 07:53:51","Cycling"
"-10.582372","10.055647","-6.4260373","08-11-2017 07:53:51","Cycling"
"-10.620679","9.768343","-4.903325","08-11-2017 07:53:51","Cycling"
"-12.018892","10.352529","-3.8402996","08-11-2017 07:53:51","Cycling"
"-11.923124","12.133814","-3.9073372","08-11-2017 07:53:51","Cycling"
"-11.070788","9.701305","-3.0933087","08-11-2017 07:53:52","Cycling"
"-11.626244","9.279925","-5.0278234","08-11-2017 07:53:52","Cycling"
"-12.162544","10.783484","-3.5529952","08-11-2017 07:53:52","Cycling"
"-12.028469","11.118672","-5.841852","08-11-2017 07:53:52","Cycling"
"-9.174581","10.5919485","-4.003105","08-11-2017 07:53:53","Cycling"
"-9.289502","10.6877165","-3.466804","08-11-2017 07:53:53","Cycling"
"-12.459426","9.653421","-1.0630256","08-11-2017 07:53:54","Cycling"
"-11.990162","10.97502","-5.1906295","08-11-2017 07:53:54","Cycling"
"-12.440272","11.884817","-1.5131354","08-11-2017 07:53:54","Cycling"
"-14.777013","12.938266","-3.5913026","08-11-2017 07:53:54","Cycling"
"-15.150508","12.26789","-5.755661","08-11-2017 07:53:54","Cycling"
"-11.760319","10.247183","-4.6351743","08-11-2017 07:53:54","Cycling"
"-10.1226845","9.835381","-4.7405195","08-11-2017 07:53:54","Cycling"
"-13.244724","10.247183","-3.4284968","08-11-2017 07:53:56","Cycling"
"-13.464991","11.587936","-4.55856","08-11-2017 07:53:56","Cycling"
"-11.702858","10.601525","-4.5681367","08-11-2017 07:53:56","Cycling"
"-10.668563","11.654974","-4.55856","08-11-2017 07:53:56","Cycling"
"-8.887277","10.218452","-4.261679","08-11-2017 07:53:56","Cycling"
"-12.191275","10.486604","-3.2561142","08-11-2017 07:53:57","Cycling"
"-13.493721","13.8959465","-6.3589997","08-11-2017 07:53:57","Cycling"
"-12.449849","13.876793","-6.885724","08-11-2017 07:53:57","Cycling"
"-19.6133","19.6133","-10.429143","08-11-2017 07:53:57","Cycling"
"-19.6133","19.335573","-13.713987","08-11-2017 07:53:57","Cycling"
"-16.912642","14.106636","-10.323798","08-11-2017 07:53:57","Cycling"
"-11.654974","7.441179","-2.585738","08-11-2017 07:53:57","Cycling"
"-10.055647","12.449849","-2.930503","08-11-2017 07:53:57","Cycling"
"-10.67814","11.9135475","-3.7253778","08-11-2017 07:53:57","Cycling"
"-11.587936","11.57836","-0.45968673","08-11-2017 07:53:57","Cycling"
"-13.081918","10.936713","1.13964","08-11-2017 07:53:57","Cycling"
"-13.9438305","11.530476","1.340753","08-11-2017 07:53:57","Cycling"
"-17.152061","13.244724","-2.2122424","08-11-2017 07:53:57","Cycling"
"-17.381905","13.129802","-4.9895163","08-11-2017 07:53:57","Cycling"
"-14.614207","10.840945","-6.8569937","08-11-2017 07:53:57","Cycling"
"-10.67814","8.274361","-4.8745947","08-11-2017 07:53:57","Cycling"
"-14.997279","13.455414","-1.1779473","08-11-2017 07:53:58","Cycling"
"-17.937359","19.172768","-7.680599","08-11-2017 07:53:58","Cycling"
"-14.901511","17.142485","-7.4028716","08-11-2017 07:53:58","Cycling"
"-11.33894","12.842498","-3.466804","08-11-2017 07:53:58","Cycling"
"-11.329363","8.695741","-4.261679","08-11-2017 07:53:58","Cycling"
"-12.497733","10.180145","-5.0661306","08-11-2017 07:53:58","Cycling"
"-12.421119","10.898406","-4.31914","08-11-2017 07:53:58","Cycling"
"-10.314221","9.682152","0.8619126","08-11-2017 07:53:58","Cycling"
"-14.5567465","13.704411","-1.4652514","08-11-2017 07:53:58","Cycling"
"-16.807297","15.47612","-5.6215854","08-11-2017 07:53:58","Cycling"
"-13.800179","13.177686","-7.5944076","08-11-2017 07:53:58","Cycling"
"-10.860099","10.362105","-2.480393","08-11-2017 07:53:58","Cycling"
"-10.658986","10.831368","-0.49799395","08-11-2017 07:53:59","Cycling"
"-12.08593","11.386824","-0.9672575","08-11-2017 07:53:59","Cycling"
"-11.080365","9.337387","-3.6774938","08-11-2017 07:53:59","Cycling"
"-10.007763","9.404425","-4.309563","08-11-2017 07:53:59","Cycling"
"-13.244724","12.861651","-2.0111294","08-11-2017 07:53:59","Cycling"
"-16.261417","15.629349","-4.7309427","08-11-2017 07:53:59","Cycling"
"-18.32043","16.060305","-7.929596","08-11-2017 07:53:59","Cycling"
"-17.228676","14.077906","-7.9966335","08-11-2017 07:53:59","Cycling"
"-11.616667","9.643845","-2.2601264","08-11-2017 07:53:59","Cycling"
"-10.247183","9.701305","-3.2465374","08-11-2017 07:53:59","Cycling"
"-9.212888","9.825804","-3.9360676","08-11-2017 07:54:00","Cycling"
"-10.295067","10.6398325","-2.7868507","08-11-2017 07:54:01","Cycling"
"-11.042058","9.500193","-2.7964275","08-11-2017 07:54:01","Cycling"
"-11.951855","10.0748005","-1.1109096","08-11-2017 07:54:01","Cycling"
"-12.095507","10.658986","-1.2354081","08-11-2017 07:54:01","Cycling"
"-10.860099","9.749189","-2.3654714","08-11-2017 07:54:01","Cycling"
"-10.352529","8.983045","-3.763685","08-11-2017 07:54:02","Cycling"
"-11.224017","10.103531","-4.673482","08-11-2017 07:54:02","Cycling"
"-10.084377","9.471462","-1.5610195","08-11-2017 07:54:02","Cycling"
"-10.697293","10.907983","-2.767697","08-11-2017 07:54:02","Cycling"
"-9.921572","10.94629","-3.5625722","08-11-2017 07:54:02","Cycling"
"-9.77792","9.931149","-4.5681367","08-11-2017 07:54:04","Cycling"
"-9.452309","10.649409","-4.6830587","08-11-2017 07:54:04","Cycling"
"-10.965444","9.490616","-3.265691","08-11-2017 07:54:04","Cycling"
"-10.25676","9.174581","-4.501099","08-11-2017 07:54:05","Cycling"
"-9.931149","8.552089","-5.4779334","08-11-2017 07:54:05","Cycling"
"-10.25676","9.509769","-4.8937483","08-11-2017 07:54:05","Cycling"
"-11.702858","11.204864","-5.45878","08-11-2017 07:54:05","Cycling"
"-11.022904","11.3964","-4.223372","08-11-2017 07:54:05","Cycling"
"-10.70687","8.082825","-3.6008794","08-11-2017 07:54:05","Cycling"
"-12.717999","9.136273","-3.5817258","08-11-2017 07:54:05","Cycling"
"-13.656527","11.281479","-6.2249246","08-11-2017 07:54:05","Cycling"
"-11.808203","11.291056","-7.479486","08-11-2017 07:54:05","Cycling"
"-10.007763","10.371682","-5.133168","08-11-2017 07:54:05","Cycling"
"-10.831368","8.571242","-1.8962077","08-11-2017 07:54:06","Cycling"
"-11.415554","9.825804","-3.1890767","08-11-2017 07:54:06","Cycling"
"-10.505757","10.0748005","-3.86903","08-11-2017 07:54:06","Cycling"
"-9.595961","9.854534","-3.8977604","08-11-2017 07:54:06","Cycling"
"-9.691729","9.011775","-4.7884035","08-11-2017 07:54:06","Cycling"
"-10.563218","9.222465","-3.217807","08-11-2017 07:54:07","Cycling"
"-10.409989","9.212888","-3.8019924","08-11-2017 07:54:07","Cycling"
"-12.593501","9.11712","-6.6175733","08-11-2017 07:54:08","Cycling"
"-13.034034","9.835381","-5.1810527","08-11-2017 07:54:08","Cycling"
"-10.821792","9.32781","-2.5761611","08-11-2017 07:54:08","Cycling"
"-10.400413","9.624691","-5.506664","08-11-2017 07:54:08","Cycling"
"-12.842498","14.767436","1.484405","08-11-2017 07:54:09","Cycling"
"-18.521544","19.6133","-4.213795","08-11-2017 07:54:09","Cycling"
"-19.6133","19.6133","-10.314221","08-11-2017 07:54:09","Cycling"
"-16.385916","15.524004","-12.325351","08-11-2017 07:54:09","Cycling"
"-10.457873","11.271901","-8.7532015","08-11-2017 07:54:09","Cycling"
"-8.571242","9.069236","-8.207323","08-11-2017 07:54:09","Cycling"
"-15.217546","12.162544","-0.15322891","08-11-2017 07:54:09","Cycling"
"-18.981232","17.621325","-5.1140146","08-11-2017 07:54:09","Cycling"
"-17.707516","17.621325","-9.528923","08-11-2017 07:54:09","Cycling"
"-13.474567","13.378799","-6.6654577","08-11-2017 07:54:09","Cycling"
"-15.734694","17.257406","-10.448297","08-11-2017 07:54:09","Cycling"
"-13.570335","16.184803","-10.419566","08-11-2017 07:54:09","Cycling"
"-10.927136","11.951855","-5.1810527","08-11-2017 07:54:10","Cycling"
"-11.33894","12.152967","-1.6663644","08-11-2017 07:54:10","Cycling"
"-13.474567","15.275007","-2.6527755","08-11-2017 07:54:10","Cycling"
"-8.504205","9.385271","-7.192182","08-11-2017 07:54:10","Cycling"
"-16.85518","11.81778","5.391742","08-11-2017 07:54:10","Cycling"
"-19.6133","17.506403","4.309563","08-11-2017 07:54:10","Cycling"
"-19.603724","19.6133","-6.0525417","08-11-2017 07:54:10","Cycling"
"-17.72667","18.665197","-16.060305","08-11-2017 07:54:10","Cycling"
"-15.533581","11.348516","4.2999864","08-11-2017 07:54:10","Cycling"
"-19.230228","17.142485","0.45968673","08-11-2017 07:54:10","Cycling"
"-19.6133","19.6133","-12.938266","08-11-2017 07:54:10","Cycling"
"-18.646044","17.72667","-9.710882","08-11-2017 07:54:10","Cycling"
"-12.373235","12.344504","-3.083732","08-11-2017 07:54:10","Cycling"
"-11.453861","11.530476","-1.292869","08-11-2017 07:54:11","Cycling"
"-13.800179","13.627796","-4.357447","08-11-2017 07:54:11","Cycling"
"-15.8304615","15.08347","-6.1866174","08-11-2017 07:54:11","Cycling"
"-15.073894","14.403518","-7.6231384","08-11-2017 07:54:11","Cycling"
"-10.611102","11.022904","-1.8291701","08-11-2017 07:54:11","Cycling"
"-11.492168","12.401965","-4.146757","08-11-2017 07:54:11","Cycling"
"-12.277467","12.373235","-5.48751","08-11-2017 07:54:11","Cycling"
"-17.30529","15.514427","-4.3957543","08-11-2017 07:54:11","Cycling"
"-19.6133","18.598158","-8.341399","08-11-2017 07:54:11","Cycling"
"-17.046717","16.213533","-12.258312","08-11-2017 07:54:11","Cycling"
"-10.132261","10.477027","-8.226477","08-11-2017 07:54:11","Cycling"
"-9.586384","15.246277","-1.541866","08-11-2017 07:54:12","Cycling"
"-14.997279","19.335573","-0.34476504","08-11-2017 07:54:12","Cycling"
"-19.6133","19.6133","-0.21068975","08-11-2017 07:54:12","Cycling"
"-17.056293","15.05474","-6.895301","08-11-2017 07:54:12","Cycling"
"-11.769896","9.80665","-5.171476","08-11-2017 07:54:12","Cycling"
"-10.697293","10.649409","-3.1794999","08-11-2017 07:54:17","Cycling"
"-9.576807","10.362105","-1.4077905","08-11-2017 07:54:17","Cycling"
"-11.21444","12.727576","-4.865018","08-11-2017 07:54:17","Cycling"
"-11.281479","12.344504","-6.6175733","08-11-2017 07:54:17","Cycling"
"-10.6877165","10.812215","-6.4068837","08-11-2017 07:54:17","Cycling"
"-10.007763","11.769896","-1.5227122","08-11-2017 07:54:17","Cycling"
"-12.334928","12.832921","-3.5434184","08-11-2017 07:54:17","Cycling"
"-12.957419","12.765883","-5.889736","08-11-2017 07:54:17","Cycling"
"-12.804191","12.794614","-0.05746084","08-11-2017 07:54:18","Cycling"
"-13.350069","14.33648","-10.04607","08-11-2017 07:54:18","Cycling"
"-9.308656","10.342952","-7.4507556","08-11-2017 07:54:18","Cycling"
"-12.698846","11.051635","-1.8291701","08-11-2017 07:54:18","Cycling"
"-11.760319","9.586384","-2.6623523","08-11-2017 07:54:18","Cycling"
"-9.548077","10.295067","-4.9895163","08-11-2017 07:54:18","Cycling"
"-8.676587","10.409989","-5.2002063","08-11-2017 07:54:18","Cycling"
"-10.898406","11.204864","-4.807557","08-11-2017 07:54:18","Cycling"
"-10.793061","10.726024","-3.371036","08-11-2017 07:54:18","Cycling"
"-10.879252","10.429143","-1.6950948","08-11-2017 07:54:18","Cycling"
"-8.734048","10.25676","-3.916914","08-11-2017 07:54:19","Cycling"
"-9.615114","10.28549","-2.4229321","08-11-2017 07:54:19","Cycling"
"-9.720459","10.783484","-2.9496565","08-11-2017 07:54:19","Cycling"
"-11.511322","11.319786","-2.336741","08-11-2017 07:54:20","Cycling"
"-13.67568","13.761871","-4.1946416","08-11-2017 07:54:20","Cycling"
"-15.035586","14.748282","-5.0374002","08-11-2017 07:54:20","Cycling"
"-13.541605","12.785037","-5.995081","08-11-2017 07:54:20","Cycling"
"-11.252748","9.864111","-2.7868507","08-11-2017 07:54:20","Cycling"
"-12.229582","11.042058","-5.2289367","08-11-2017 07:54:20","Cycling"
"-10.601525","10.218452","-3.8307228","08-11-2017 07:54:20","Cycling"
"-12.277467","11.750742","-1.9919758","08-11-2017 07:54:20","Cycling"
"-11.760319","10.563218","-3.620033","08-11-2017 07:54:20","Cycling"
"-10.065224","9.289502","-2.767697","08-11-2017 07:54:22","Cycling"
"-10.783484","10.199299","-3.9456444","08-11-2017 07:54:22","Cycling"
"-10.984597","10.783484","-4.098873","08-11-2017 07:54:22","Cycling"
"-10.199299","10.668563","-3.3039982","08-11-2017 07:54:22","Cycling"
"-9.615114","10.01734","-2.920926","08-11-2017 07:54:22","Cycling"
"-9.787497","10.668563","-4.3766007","08-11-2017 07:54:22","Cycling"
"-11.18571","11.233594","-6.4068837","08-11-2017 07:54:22","Cycling"
"-12.325351","13.254301","-6.3589997","08-11-2017 07:54:22","Cycling"
"-11.176133","13.072341","-1.3790601","08-11-2017 07:54:23","Cycling"
"-10.7356","10.505757","-4.0318356","08-11-2017 07:54:23","Cycling"
"-9.701305","10.103531","-5.104438","08-11-2017 07:54:23","Cycling"
"-9.969456","9.251195","4.55856","08-11-2017 07:54:23","Cycling"
"-14.33648","14.326903","0.8714894","08-11-2017 07:54:23","Cycling"
"-16.510414","15.629349","-10.160992","08-11-2017 07:54:23","Cycling"
"-13.081918","11.319786","-8.791509","08-11-2017 07:54:23","Cycling"
"-9.998186","11.405977","-1.8579005","08-11-2017 07:54:23","Cycling"
"-12.966996","14.173674","-4.7884035","08-11-2017 07:54:23","Cycling"
"-12.641385","11.271901","-6.4739213","08-11-2017 07:54:23","Cycling"
"-10.486604","9.32781","-3.4284968","08-11-2017 07:54:23","Cycling"
"-9.251195","10.840945","-2.4133554","08-11-2017 07:54:24","Cycling"
"-9.346964","11.63582","-3.7732618","08-11-2017 07:54:24","Cycling"
"-11.645397","10.457873","-3.0454245","08-11-2017 07:54:25","Cycling"
"-13.101071","11.664551","-4.4244847","08-11-2017 07:54:25","Cycling"
"-9.461885","9.682152","-3.083732","08-11-2017 07:54:25","Cycling"
"-9.816227","9.481039","-2.5761611","08-11-2017 07:54:25","Cycling"
"-11.013328","11.022904","-3.2369606","08-11-2017 07:54:25","Cycling"
"-11.645397","12.363658","-3.3614593","08-11-2017 07:54:25","Cycling"
"-10.860099","11.176133","-2.087744","08-11-2017 07:54:26","Cycling"
"-11.377247","12.018892","-4.414908","08-11-2017 07:54:26","Cycling"
"-10.630256","12.047623","-5.161899","08-11-2017 07:54:26","Cycling"
"-9.32781","11.683704","-4.012682","08-11-2017 07:54:26","Cycling"
"-9.050082","12.220005","-2.7868507","08-11-2017 07:54:26","Cycling"
"-8.37013","11.57836","-2.7102363","08-11-2017 07:54:26","Cycling"
"-10.496181","9.442732","-1.4077905","08-11-2017 07:54:27","Cycling"
"-11.252748","10.879252","-2.6623523","08-11-2017 07:54:27","Cycling"
"-10.304645","10.582372","-5.315128","08-11-2017 07:54:27","Cycling"
"-9.720459","9.691729","-4.185065","08-11-2017 07:54:27","Cycling"
"-12.421119","11.013328","-3.7924154","08-11-2017 07:54:27","Cycling"
"-11.33894","9.797073","-3.5817258","08-11-2017 07:54:27","Cycling"
"-11.013328","9.5385","-4.0701427","08-11-2017 07:54:29","Cycling"
"-10.888829","9.279925","-3.9360676","08-11-2017 07:54:29","Cycling"
"-10.170568","11.36767","-1.388637","08-11-2017 07:54:29","Cycling"
"-12.976573","14.010868","-4.2425256","08-11-2017 07:54:29","Cycling"
"-12.708423","14.116213","-5.3247046","08-11-2017 07:54:29","Cycling"
"-11.425131","13.474567","-4.185065","08-11-2017 07:54:29","Cycling"
"-9.050082","11.224017","-2.681506","08-11-2017 07:54:29","Cycling"
"-10.860099","9.059659","-3.217807","08-11-2017 07:54:31","Cycling"
"-9.11712","9.873688","-3.4284968","08-11-2017 07:54:31","Cycling"
"-10.726024","11.798626","-5.171476","08-11-2017 07:54:32","Cycling"
"-11.386824","12.794614","-5.5162406","08-11-2017 07:54:32","Cycling"
"-10.295067","11.166556","-3.4572272","08-11-2017 07:54:32","Cycling"
"-9.730036","9.710882","-2.2218192","08-11-2017 07:54:32","Cycling"
"-10.515334","10.496181","-4.1276035","08-11-2017 07:54:33","Cycling"
"-10.342952","11.118672","-5.0374002","08-11-2017 07:54:33","Cycling"
"-10.802638","9.797073","-3.4859576","08-11-2017 07:54:34","Cycling"
"-10.850522","8.887277","-2.0207062","08-11-2017 07:54:36","Cycling"
"-11.109096","10.199299","-4.1276035","08-11-2017 07:54:36","Cycling"
"-9.883265","9.634268","-3.9743748","08-11-2017 07:54:36","Cycling"
"-10.113108","11.089942","-4.4915223","08-11-2017 07:54:37","Cycling"
"-12.133814","12.306197","-5.209783","08-11-2017 07:54:37","Cycling"
"-11.549629","10.754754","-4.223372","08-11-2017 07:54:37","Cycling"
"-10.084377","9.097966","-2.9017725","08-11-2017 07:54:37","Cycling"
"-9.490616","10.247183","-3.016694","08-11-2017 07:54:37","Cycling"
"-9.375694","9.940725","-2.920926","08-11-2017 07:54:43","Cycling"
"-14.374787","15.409082","-3.0933087","08-11-2017 07:54:44","Cycling"
"-14.374787","15.409082","-3.0933087","08-11-2017 07:54:44","Cycling"
"-14.317327","16.184803","-5.995081","08-11-2017 07:54:44","Cycling"
"-11.291056","13.493721","-7.0964136","08-11-2017 07:54:44","Cycling"
"-8.714894","10.065224","-5.0278234","08-11-2017 07:54:44","Cycling"
"-16.261417","16.682798","0.7661445","08-11-2017 07:54:44","Cycling"
"-19.6133","19.6133","-3.8402996","08-11-2017 07:54:44","Cycling"
"-19.6133","18.990808","-10.457873","08-11-2017 07:54:44","Cycling"
"-16.64449","13.819332","-5.48751","08-11-2017 07:54:44","Cycling"
"-11.348516","9.998186","-1.6950948","08-11-2017 07:54:44","Cycling"
"-12.689269","10.994174","-2.5953147","08-11-2017 07:54:44","Cycling"
"-13.005303","12.08593","-5.2480903","08-11-2017 07:54:44","Cycling"
"-10.553641","9.662998","-4.0318356","08-11-2017 07:54:44","Cycling"
"-9.11712","10.314221","-3.4093432","08-11-2017 07:54:45","Cycling"
"-8.7053175","10.840945","-4.5298295","08-11-2017 07:54:45","Cycling"
"-10.0748005","10.266336","-3.2848446","08-11-2017 07:54:46","Cycling"
"-10.496181","10.611102","-4.3382936","08-11-2017 07:54:46","Cycling"
"-9.32781","9.988609","-2.7964275","08-11-2017 07:54:46","Cycling"
"-9.251195","10.400413","-3.1316159","08-11-2017 07:54:46","Cycling"
"-13.340492","12.631808","-5.554548","08-11-2017 07:54:47","Cycling"
"-15.322891","13.867216","-7.0485296","08-11-2017 07:54:47","Cycling"
"-14.872781","13.8480625","-6.799533","08-11-2017 07:54:47","Cycling"
"-13.062764","12.957419","-5.161899","08-11-2017 07:54:47","Cycling"
"-10.67814","11.827356","0.5650316","08-11-2017 07:54:48","Cycling"
"-15.045163","16.050728","-0.94810385","08-11-2017 07:54:48","Cycling"
"-18.157625","16.40507","-3.217807","08-11-2017 07:54:48","Cycling"
"-11.990162","11.329363","-2.6623523","08-11-2017 07:54:48","Cycling"
"-9.691729","10.132261","-0.23942018","08-11-2017 07:54:48","Cycling"
"-10.141838","12.497733","-0.90021986","08-11-2017 07:54:48","Cycling"
"-12.315774","14.211981","-1.9153614","08-11-2017 07:54:48","Cycling"
"-12.545617","14.192827","-4.0701427","08-11-2017 07:54:48","Cycling"
"-11.18571","12.852075","-4.7979803","08-11-2017 07:54:48","Cycling"
"-10.812215","9.385271","-2.2122424","08-11-2017 07:54:48","Cycling"
"-13.330915","9.854534","-6.703765","08-11-2017 07:54:48","Cycling"
"-10.457873","7.881712","-6.205771","08-11-2017 07:54:48","Cycling"
"-11.712435","9.9790325","1.6280571","08-11-2017 07:54:48","Cycling"
"-14.700398","14.623784","-0.22984336","08-11-2017 07:54:48","Cycling"
"-15.677233","17.238253","-8.00621","08-11-2017 07:54:48","Cycling"
"-11.434708","12.124237","-7.5561004","08-11-2017 07:54:48","Cycling"
"-10.927136","10.802638","-1.934515","08-11-2017 07:54:49","Cycling"
"-14.4609785","14.365211","-2.3558946","08-11-2017 07:54:49","Cycling"
"-15.284584","15.792154","-4.309563","08-11-2017 07:54:49","Cycling"
"-13.503298","14.824897","-5.3821654","08-11-2017 07:54:49","Cycling"
"-10.457873","10.448297","-3.41892","08-11-2017 07:54:49","Cycling"
"-11.549629","10.620679","-4.1371803","08-11-2017 07:54:49","Cycling"
"-10.151415","9.203311","-3.572149","08-11-2017 07:54:49","Cycling"
"-9.586384","9.595961","-2.8921957","08-11-2017 07:54:50","Cycling"
"-10.773908","10.103531","-2.8921957","08-11-2017 07:54:50","Cycling"
"-11.118672","11.080365","-3.3327289","08-11-2017 07:54:50","Cycling"
"-10.266336","10.697293","-4.405331","08-11-2017 07:54:51","Cycling"
"-8.781932","9.835381","-4.8841715","08-11-2017 07:54:51","Cycling"
"-11.032481","9.998186","-6.9719152","08-11-2017 07:54:51","Cycling"
"-11.051635","11.654974","0.1340753","08-11-2017 07:54:52","Cycling"
"-14.738706","12.382812","-4.3766007","08-11-2017 07:54:52","Cycling"
"-14.18325","11.9135475","-5.851429","08-11-2017 07:54:52","Cycling"
"-11.147403","10.553641","-5.257667","08-11-2017 07:54:52","Cycling"
"-9.289502","10.754754","-4.223372","08-11-2017 07:54:52","Cycling"
"-10.860099","10.793061","-4.175488","08-11-2017 07:54:52","Cycling"
"-9.548077","9.825804","-3.6391866","08-11-2017 07:54:52","Cycling"
"-11.281479","8.331821","-0.8331822","08-11-2017 07:55:17","Cycling"
"-12.593501","10.1226845","-2.3463178","08-11-2017 07:55:17","Cycling"
"-12.354081","11.147403","-3.4955344","08-11-2017 07:55:17","Cycling"
"-11.683704","11.319786","-2.5474305","08-11-2017 07:55:17","Cycling"
"-11.032481","10.6877165","-1.1204864","08-11-2017 07:55:17","Cycling"
"-10.534488","10.084377","-1.3599066","08-11-2017 07:55:17","Cycling"
"-11.003751","12.497733","-2.777274","08-11-2017 07:55:18","Cycling"
"-10.726024","13.01488","-2.5474305","08-11-2017 07:55:18","Cycling"
"-11.109096","13.311762","-1.2258313","08-11-2017 07:55:18","Cycling"
"-12.469003","14.623784","-0.7374141","08-11-2017 07:55:18","Cycling"
"-12.698846","14.403518","-3.1411927","08-11-2017 07:55:18","Cycling"
"-10.572795","11.769896","-2.7102363","08-11-2017 07:55:18","Cycling"
"-10.1226845","9.241618","-3.7062242","08-11-2017 07:55:18","Cycling"
"-10.515334","8.829816","-3.715801","08-11-2017 07:55:18","Cycling"
"-10.113108","11.166556","-3.3518825","08-11-2017 07:55:19","Cycling"
"-9.308656","10.352529","-3.8115692","08-11-2017 07:55:19","Cycling"
"-10.218452","9.662998","-3.8977604","08-11-2017 07:55:38","Cycling"
"-9.634268","9.193734","-4.0797195","08-11-2017 07:55:38","Cycling"
"-10.247183","9.710882","-3.7732618","08-11-2017 07:55:56","Cycling"
"-9.758766","9.691729","-4.0892963","08-11-2017 07:55:56","Cycling"
"-9.682152","9.490616","-4.0797195","08-11-2017 07:55:57","Cycling"
"-9.471462","10.582372","-3.1986535","08-11-2017 07:55:57","Cycling"
"-9.576807","10.649409","-2.5953147","08-11-2017 07:56:15","Cycling"
"-10.352529","13.244724","-2.9783869","08-11-2017 07:56:16","Cycling"
"-10.5440645","12.679692","-3.916914","08-11-2017 07:56:16","Cycling"
"-9.528923","10.323798","-3.1507695","08-11-2017 07:56:16","Cycling"
"-12.220005","12.5743475","-1.436521","08-11-2017 07:56:17","Cycling"
"-11.482592","11.683704","-2.336741","08-11-2017 07:56:17","Cycling"
"-9.749189","9.787497","-1.5705963","08-11-2017 07:56:17","Cycling"
"-8.264784","10.821792","-3.4763808","08-11-2017 07:56:29","Cycling"
"-9.414001","11.310209","-3.4572272","08-11-2017 07:56:32","Cycling"
"-9.078813","11.310209","-3.715801","08-11-2017 07:56:32","Cycling"
"-9.289502","10.007763","-3.016694","08-11-2017 07:56:43","Cycling"
"-9.576807","9.77792","-2.4899697","08-11-2017 07:56:46","Cycling"
"-9.739613","10.208876","-2.96881","08-11-2017 07:56:46","Cycling"
"-9.270349","9.940725","-2.8060043","08-11-2017 07:57:00","Cycling"
"-8.935161","10.869676","-3.0933087","08-11-2017 07:57:05","Cycling"
"-9.720459","9.56723","-2.528277","08-11-2017 07:57:06","Cycling"
"-10.228029","9.710882","-3.169923","08-11-2017 07:57:06","Cycling"
"-9.749189","9.634268","-4.3382936","08-11-2017 07:57:06","Cycling"
"-9.471462","10.007763","-1.8674773","08-11-2017 07:57:10","Cycling"
"-10.065224","11.473015","-2.930503","08-11-2017 07:57:10","Cycling"
"-9.519346","11.674128","-4.0701427","08-11-2017 07:57:10","Cycling"
"-8.973468","10.620679","-3.323152","08-11-2017 07:57:10","Cycling"
"-8.101978","10.927136","-2.825158","08-11-2017 07:57:11","Cycling"
"-9.615114","13.733141","-4.9895163","08-11-2017 07:57:12","Cycling"
"-8.197746","12.670115","-5.3821654","08-11-2017 07:57:12","Cycling"
"-10.314221","10.103531","-3.5625722","08-11-2017 07:57:13","Cycling"
"-9.911995","9.720459","-2.4612393","08-11-2017 07:57:23","Cycling"
"-9.787497","10.91756","-2.920926","08-11-2017 07:57:24","Cycling"
"-9.11712","11.511322","-3.821146","08-11-2017 07:57:24","Cycling"
"-10.563218","10.084377","-3.064578","08-11-2017 07:57:25","Cycling"
"-13.88637","14.920665","-1.2737153","08-11-2017 07:57:30","Cycling"
"-18.061857","19.306843","-3.4284968","08-11-2017 07:57:30","Cycling"
"-17.33402","19.6133","-7.8625584","08-11-2017 07:57:30","Cycling"
"-9.232041","10.601525","-3.2369606","08-11-2017 07:57:30","Cycling"
"-12.028469","11.971008","0.29688102","08-11-2017 07:57:31","Cycling"
"-15.945383","17.209522","-2.920926","08-11-2017 07:57:31","Cycling"
"-17.180792","19.6133","-6.847417","08-11-2017 07:57:31","Cycling"
"-15.619772","18.349161","-8.101978","08-11-2017 07:57:31","Cycling"
"-9.864111","9.950302","-1.484405","08-11-2017 07:57:31","Cycling"
"-10.208876","9.988609","-2.336741","08-11-2017 07:57:31","Cycling"
"-10.151415","10.1226845","-1.6950948","08-11-2017 07:57:31","Cycling"
