"x-value","y-value","z-value","timestamp","travel-mode"
"-13.168109","4.1180267","2.1260512","06-11-2017 09:50:50","Cycling"
"-13.2351465","4.9416323","-0.78529817","06-11-2017 09:50:50","Cycling"
"-13.522451","5.257667","-1.2162545","06-11-2017 09:50:50","Cycling"
"-13.9438305","4.7979803","0.80445176","06-11-2017 09:50:50","Cycling"
"-14.930242","3.6296098","-0.31603462","06-11-2017 09:50:50","Cycling"
"-17.152061","3.916914","3.5913026","06-11-2017 09:50:50","Cycling"
"-17.870321","4.3766007","3.763685","06-11-2017 09:50:50","Cycling"
"-15.294161","3.8881836","0.49799395","06-11-2017 09:50:50","Cycling"
"-15.945383","4.644751","-0.9576807","06-11-2017 09:50:50","Cycling"
"-18.301277","5.00867","-1.4269443","06-11-2017 09:50:50","Cycling"
"-14.537593","4.175488","-0.79487497","06-11-2017 09:50:50","Cycling"
"-13.350069","4.5777135","1.1683705","06-11-2017 09:50:51","Cycling"
"-13.350069","4.4244847","1.292869","06-11-2017 09:50:51","Cycling"
"-13.206416","3.9743748","1.8100165","06-11-2017 09:50:51","Cycling"
"-13.378799","3.5625722","3.0071173","06-11-2017 09:50:52","Cycling"
"-14.15452","3.8498764","0.038307227","06-11-2017 09:50:52","Cycling"
"-13.599066","4.060566","-2.0111294","06-11-2017 09:50:52","Cycling"
"-14.355634","3.7732618","-1.7429788","06-11-2017 09:50:53","Cycling"
"-14.441825","4.6160207","-1.9536686","06-11-2017 09:50:53","Cycling"
"-14.403518","5.056554","0.93852705","06-11-2017 09:50:53","Cycling"
"-15.361198","5.3247046","-0.641646","06-11-2017 09:50:53","Cycling"
"-14.374787","4.9703627","-1.3790601","06-11-2017 09:50:53","Cycling"
"-18.148048","4.7309427","5.104438","06-11-2017 09:50:55","Cycling"
"-19.6133","7.3645644","3.1124623","06-11-2017 09:50:55","Cycling"
"-19.58457","10.6877165","1.1587936","06-11-2017 09:50:55","Cycling"
"-19.6133","13.809755","-0.2873042","06-11-2017 09:50:55","Cycling"
"-19.6133","10.266336","0.7661445","06-11-2017 09:50:55","Cycling"
"-17.697939","6.9623384","1.0055647","06-11-2017 09:50:55","Cycling"
"-14.767436","3.6583402","7.1634517","06-11-2017 09:50:55","Cycling"
"-19.6133","5.746084","7.9008656","06-11-2017 09:50:55","Cycling"
"-19.603724","9.548077","-6.157887","06-11-2017 09:50:55","Cycling"
"-19.6133","11.013328","-13.713987","06-11-2017 09:50:55","Cycling"
"-15.677233","5.899313","-3.7349546","06-11-2017 09:50:55","Cycling"
"-14.346057","2.9975405","0.90021986","06-11-2017 09:50:55","Cycling"
"-15.131354","3.715801","0.17238252","06-11-2017 09:50:55","Cycling"
"-15.524004","4.367024","0.58418524","06-11-2017 09:50:56","Cycling"
"-14.441825","4.7500963","0.24899697","06-11-2017 09:50:56","Cycling"
"-14.441825","4.673482","-0.60333884","06-11-2017 09:50:56","Cycling"
"-13.67568","3.9743748","1.4748282","06-11-2017 09:50:56","Cycling"
"-14.068329","4.367024","1.733402","06-11-2017 09:50:56","Cycling"
"-16.357185","5.7843914","-0.06703765","06-11-2017 09:50:56","Cycling"
"-16.4338","6.1195793","-1.6759412","06-11-2017 09:50:57","Cycling"
"-13.742718","4.4915223","-1.8100165","06-11-2017 09:50:57","Cycling"
"-14.001291","3.916914","-0.36391866","06-11-2017 09:50:58","Cycling"
"-13.292608","4.146757","-0.40222588","06-11-2017 09:50:59","Cycling"
"-14.441825","3.6487634","0.17238252","06-11-2017 09:50:59","Cycling"
"-14.642938","3.572149","-0.59376204","06-11-2017 09:51:00","Cycling"
"-13.905523","4.721366","-0.02873042","06-11-2017 09:51:00","Cycling"
"-14.12579","3.514688","0.7086837","06-11-2017 09:51:01","Cycling"
"-14.355634","3.4763808","1.5705963","06-11-2017 09:51:03","Cycling"
"-14.5567465","4.309563","-0.63206923","06-11-2017 09:51:03","Cycling"
"-13.819332","4.6351743","-1.1683705","06-11-2017 09:51:03","Cycling"
"-13.40753","4.3382936","0.2873042","06-11-2017 09:51:03","Cycling"
"-14.039598","3.715801","-0.90021986","06-11-2017 09:51:04","Cycling"
"-13.388376","3.6966474","-2.0973208","06-11-2017 09:51:04","Cycling"
"-13.790602","3.8977604","1.484405","06-11-2017 09:51:05","Cycling"
"-14.346057","4.4915223","4.5298295","06-11-2017 09:51:07","Cycling"
"-16.721106","5.2289367","2.930503","06-11-2017 09:51:07","Cycling"
"-18.195932","5.9280434","0.8619126","06-11-2017 09:51:07","Cycling"
"-16.539145","5.171476","0.6512229","06-11-2017 09:51:07","Cycling"
"-13.752295","3.8402996","1.1109096","06-11-2017 09:51:07","Cycling"
"-13.512875","6.3302693","-0.545878","06-11-2017 09:51:08","Cycling"
"-12.785037","6.5026517","-1.388637","06-11-2017 09:51:08","Cycling"
"-13.790602","4.0222588","2.777274","06-11-2017 09:51:08","Cycling"
"-16.385916","4.5777135","1.6567876","06-11-2017 09:51:08","Cycling"
"-14.518439","5.21936","-2.834735","06-11-2017 09:51:08","Cycling"
"-14.729129","5.267244","-2.6240451","06-11-2017 09:51:08","Cycling"
"-15.552734","6.2345014","-3.466804","06-11-2017 09:51:08","Cycling"
"-13.809755","4.357447","0.12449849","06-11-2017 09:51:08","Cycling"
"-15.725117","6.6654577","4.2904096","06-11-2017 09:51:09","Cycling"
"-19.067423","8.00621","1.541866","06-11-2017 09:51:09","Cycling"
"-14.470555","6.3589997","-0.45968673","06-11-2017 09:51:09","Cycling"
"-13.541605","3.7924154","1.0821792","06-11-2017 09:51:09","Cycling"
"-17.33402","4.817134","2.3080103","06-11-2017 09:51:09","Cycling"
"-15.035586","4.6926355","-0.30645782","06-11-2017 09:51:09","Cycling"
"-13.024457","2.4420857","5.315128","06-11-2017 09:51:09","Cycling"
"-15.02601","3.3806129","0.2681506","06-11-2017 09:51:09","Cycling"
"-16.318878","3.1794999","0.7469909","06-11-2017 09:51:09","Cycling"
"-14.499286","2.9400797","2.078167","06-11-2017 09:51:09","Cycling"
"-15.44739","2.9113493","1.2737153","06-11-2017 09:51:10","Cycling"
"-17.06587","3.3997664","1.436521","06-11-2017 09:51:10","Cycling"
"-16.912642","5.535394","0.047884032","06-11-2017 09:51:10","Cycling"
"-15.093047","5.133168","-0.19153613","06-11-2017 09:51:10","Cycling"
"-14.729129","4.960786","0.45968673","06-11-2017 09:51:10","Cycling"
"-16.328455","6.1100025","0.038307227","06-11-2017 09:51:10","Cycling"
"-16.079458","6.2728086","-0.7469909","06-11-2017 09:51:10","Cycling"
"-13.656527","2.873042","-0.11492168","06-11-2017 09:51:11","Cycling"
"-15.160085","2.681506","-0.9864111","06-11-2017 09:51:11","Cycling"
"-15.71554","2.96881","-1.3024458","06-11-2017 09:51:11","Cycling"
"-14.748282","3.6774938","-1.6759412","06-11-2017 09:51:11","Cycling"
"-13.062764","4.223372","2.2984335","06-11-2017 09:51:12","Cycling"
"-14.33648","4.5777135","0.7757214","06-11-2017 09:51:12","Cycling"
"-14.374787","4.8937483","-0.8523358","06-11-2017 09:51:12","Cycling"
"-13.512875","5.2385135","-1.8866309","06-11-2017 09:51:12","Cycling"
"-13.484144","4.654328","-1.2641385","06-11-2017 09:51:12","Cycling"
"-16.156073","5.0278234","0.2873042","06-11-2017 09:51:12","Cycling"
"-16.74026","5.0182467","-2.0494366","06-11-2017 09:51:12","Cycling"
"-13.713987","1.8674773","2.2697031","06-11-2017 09:51:13","Cycling"
"-15.064317","2.327164","0.9672575","06-11-2017 09:51:13","Cycling"
"-14.652514","3.064578","-0.047884032","06-11-2017 09:51:13","Cycling"
"-13.570335","3.3423057","0.49799395","06-11-2017 09:51:13","Cycling"
"-15.562311","5.6790466","-1.9249382","06-11-2017 09:51:14","Cycling"
"-14.719552","5.717354","-3.3423057","06-11-2017 09:51:14","Cycling"
"-13.455414","2.7102363","3.7828386","06-11-2017 09:51:14","Cycling"
"-15.016433","3.3518825","-0.21068975","06-11-2017 09:51:14","Cycling"
"-13.512875","3.217807","-1.5993267","06-11-2017 09:51:14","Cycling"
"-13.781025","2.4516625","-0.38307226","06-11-2017 09:51:15","Cycling"
"-14.882358","3.8498764","1.6567876","06-11-2017 09:51:15","Cycling"
"-14.374787","4.1371803","0.51714754","06-11-2017 09:51:15","Cycling"
"-15.2367","5.401319","-1.0247183","06-11-2017 09:51:15","Cycling"
"-14.010868","5.841852","-1.3503298","06-11-2017 09:51:15","Cycling"
"-13.924677","2.6527755","0.047884032","06-11-2017 09:51:16","Cycling"
"-14.049175","4.3382936","-2.5761611","06-11-2017 09:51:16","Cycling"
"-13.9917145","5.401319","-0.10534488","06-11-2017 09:51:16","Cycling"
"-13.388376","5.4204726","-0.6895301","06-11-2017 09:51:16","Cycling"
"-13.177686","4.3861775","0.6895301","06-11-2017 09:51:17","Cycling"
"-16.883911","4.414908","3.8786068","06-11-2017 09:51:17","Cycling"
"-19.517532","6.3111157","-0.32561144","06-11-2017 09:51:17","Cycling"
"-19.469648","6.4643445","-3.2944214","06-11-2017 09:51:17","Cycling"
"-13.953407","3.0454245","0.047884032","06-11-2017 09:51:17","Cycling"
"-14.671668","4.0318356","-3.4763808","06-11-2017 09:51:17","Cycling"
"-14.116213","3.916914","-2.231396","06-11-2017 09:51:17","Cycling"
"-14.259866","3.1794999","0.15322891","06-11-2017 09:51:17","Cycling"
"-15.466543","3.6774938","-0.5746084","06-11-2017 09:51:17","Cycling"
"-13.254301","4.098873","-1.292869","06-11-2017 09:51:18","Cycling"
"-15.016433","4.7788267","0.60333884","06-11-2017 09:51:18","Cycling"
"-15.322891","5.2289367","-0.18195933","06-11-2017 09:51:18","Cycling"
"-13.474567","3.9743748","0.2777274","06-11-2017 09:51:19","Cycling"
"-14.633361","2.4995465","-0.06703765","06-11-2017 09:51:19","Cycling"
"-15.811308","3.2752678","-1.0821792","06-11-2017 09:51:19","Cycling"
"-13.627796","4.223372","0.12449849","06-11-2017 09:51:20","Cycling"
"-14.920665","4.8937483","-2.1260512","06-11-2017 09:51:20","Cycling"
"-14.805743","4.1946416","-2.3175871","06-11-2017 09:51:20","Cycling"
"-13.397953","3.4572272","3.4284968","06-11-2017 09:51:20","Cycling"
"-15.801731","6.0238113","0.50757074","06-11-2017 09:51:20","Cycling"
"-14.777013","6.397307","-4.003105","06-11-2017 09:51:20","Cycling"
"-14.326903","3.6583402","0.05746084","06-11-2017 09:51:20","Cycling"
"-13.330915","3.8402996","-0.9576807","06-11-2017 09:51:20","Cycling"
"-14.068329","1.388637","1.0151415","06-11-2017 09:51:21","Cycling"
"-15.217546","1.9728222","-0.5650316","06-11-2017 09:51:21","Cycling"
"-15.217546","2.9400797","-2.0207062","06-11-2017 09:51:21","Cycling"
"-15.102624","5.5258174","-2.96881","06-11-2017 09:51:21","Cycling"
"-13.43626","5.161899","-3.5242648","06-11-2017 09:51:21","Cycling"
"-13.579912","4.5872903","-0.4309563","06-11-2017 09:51:21","Cycling"
"-13.560759","3.0262709","-1.934515","06-11-2017 09:51:22","Cycling"
"-14.12579","2.2505496","-0.90979666","06-11-2017 09:51:22","Cycling"
"-15.552734","4.6351743","-1.0151415","06-11-2017 09:51:22","Cycling"
"-13.838486","3.9552212","0.81402856","06-11-2017 09:51:22","Cycling"
"-13.206416","4.4340615","2.9400797","06-11-2017 09:51:22","Cycling"
"-13.541605","3.9839516","2.078167","06-11-2017 09:51:22","Cycling"
"-13.752295","3.2369606","-0.1436521","06-11-2017 09:51:23","Cycling"
"-13.67568","3.2944214","-0.35434186","06-11-2017 09:51:24","Cycling"
"-13.618219","3.217807","0.02873042","06-11-2017 09:51:24","Cycling"
"-13.608643","3.6296098","-2.0015526","06-11-2017 09:51:25","Cycling"
"-16.146496","2.2984335","0.009576807","06-11-2017 09:51:25","Cycling"
"-16.146496","3.2752678","-0.25857377","06-11-2017 09:51:25","Cycling"
"-13.22557","4.5872903","-1.1204864","06-11-2017 09:51:25","Cycling"
"-14.5759","3.3901896","0.9768343","06-11-2017 09:51:25","Cycling"
"-15.275007","3.7062242","-2.0111294","06-11-2017 09:51:25","Cycling"
"-13.330915","3.5913026","-1.9440918","06-11-2017 09:51:25","Cycling"
"-15.227123","4.9224787","1.0247183","06-11-2017 09:51:26","Cycling"
"-15.677233","4.5298295","-1.9153614","06-11-2017 09:51:26","Cycling"
"-13.790602","3.8977604","1.283292","06-11-2017 09:51:26","Cycling"
"-13.474567","4.5298295","-1.292869","06-11-2017 09:51:26","Cycling"
"-13.8480625","2.3942018","0.93852705","06-11-2017 09:51:27","Cycling"
"-14.518439","3.2369606","-0.45010993","06-11-2017 09:51:27","Cycling"
"-14.221559","3.4572272","-1.0630256","06-11-2017 09:51:27","Cycling"
"-15.05474","3.8881836","-0.78529817","06-11-2017 09:51:27","Cycling"
"-16.414646","4.2425256","-0.50757074","06-11-2017 09:51:27","Cycling"
"-14.891934","3.8019924","-2.4708161","06-11-2017 09:51:27","Cycling"
"-14.221559","3.466804","-0.7278373","06-11-2017 09:51:27","Cycling"
"-13.800179","3.0358477","2.633622","06-11-2017 09:51:28","Cycling"
"-14.068329","0.78529817","2.4995465","06-11-2017 09:51:28","Cycling"
"-14.393941","1.3982137","0.91937345","06-11-2017 09:51:28","Cycling"
"-15.20797","1.7525556","0.8810662","06-11-2017 09:51:28","Cycling"
"-14.978126","1.8483237","1.1875241","06-11-2017 09:51:28","Cycling"
"-18.358738","2.7964275","1.4939818","06-11-2017 09:51:28","Cycling"
"-19.6133","3.4380736","-3.1603463","06-11-2017 09:51:28","Cycling"
"-16.663643","6.042965","-0.30645782","06-11-2017 09:51:28","Cycling"
"-16.443377","6.5505357","-2.815581","06-11-2017 09:51:28","Cycling"
"-14.882358","5.48751","-1.0534488","06-11-2017 09:51:28","Cycling"
"-14.911088","5.6215854","-2.0685902","06-11-2017 09:51:28","Cycling"
"-15.600618","5.1523223","-1.5897499","06-11-2017 09:51:29","Cycling"
"-14.441825","4.185065","-0.34476504","06-11-2017 09:51:29","Cycling"
"-13.091495","4.3957543","1.436521","06-11-2017 09:51:29","Cycling"
"-12.852075","5.267244","-0.7661445","06-11-2017 09:51:29","Cycling"
"-14.528016","3.5051112","0.37349546","06-11-2017 09:51:30","Cycling"
"-13.819332","3.4955344","-1.9249382","06-11-2017 09:51:30","Cycling"
"-13.771448","3.821146","0.5267244","06-11-2017 09:51:30","Cycling"
"-14.681245","4.9895163","-0.90021986","06-11-2017 09:51:30","Cycling"
"-13.263878","3.3614593","3.1124623","06-11-2017 09:51:30","Cycling"
"-14.231135","4.2042184","0.29688102","06-11-2017 09:51:30","Cycling"
"-16.64449","4.3957543","1.2354081","06-11-2017 09:51:30","Cycling"
"-16.682798","4.4340615","0.06703765","06-11-2017 09:51:30","Cycling"
"-15.840038","2.7485435","0.6607997","06-11-2017 09:51:31","Cycling"
"-16.481684","2.8060043","-2.6910827","06-11-2017 09:51:31","Cycling"
"-15.993267","2.078167","-2.7868507","06-11-2017 09:51:31","Cycling"
"-13.733141","3.3039982","3.1986535","06-11-2017 09:51:31","Cycling"
"-14.891934","2.3558946","-1.7142484","06-11-2017 09:51:31","Cycling"
"-14.259866","3.8402996","-0.6895301","06-11-2017 09:51:31","Cycling"
"-13.790602","3.6583402","0.61291564","06-11-2017 09:51:31","Cycling"
"-13.685257","1.6184803","3.323152","06-11-2017 09:51:32","Cycling"
"-13.876793","2.2026656","1.1779473","06-11-2017 09:51:32","Cycling"
"-15.543158","2.8921957","0.35434186","06-11-2017 09:51:32","Cycling"
