"x-value","y-value","z-value","timestamp","travel-mode"
"-14.681245","18.013973","-0.48841715","01-11-2017 07:51:37","Cycling"
"-19.6133","19.6133","1.13964","01-11-2017 07:51:37","Cycling"
"-13.733141","18.100164","-1.541866","01-11-2017 07:51:37","Cycling"
"-9.059659","11.894394","-0.1436521","01-11-2017 07:51:37","Cycling"
"-11.243171","9.835381","5.00867","01-11-2017 07:51:37","Cycling"
"-10.170568","9.56723","2.327164","01-11-2017 07:51:37","Cycling"
"-10.611102","10.381259","2.4708161","01-11-2017 07:51:37","Cycling"
"-10.189722","8.896853","3.6870706","01-11-2017 07:51:39","Cycling"
"-9.490616","10.218452","2.9592333","01-11-2017 07:51:39","Cycling"
"-10.04607","9.452309","3.3135753","01-11-2017 07:51:39","Cycling"
"-10.065224","9.002198","3.4955344","01-11-2017 07:51:43","Cycling"
"-10.802638","9.931149","4.1659107","01-11-2017 07:51:43","Cycling"
"-10.103531","9.624691","2.882619","01-11-2017 07:51:43","Cycling"
"-9.56723","9.854534","2.3654714","01-11-2017 07:51:44","Cycling"
"-10.266336","10.716447","4.0318356","01-11-2017 07:51:44","Cycling"
"-9.174581","9.490616","4.357447","01-11-2017 07:51:44","Cycling"
"-9.56723","10.70687","2.0398598","01-11-2017 07:51:45","Cycling"
"-10.362105","10.668563","2.0398598","01-11-2017 07:51:45","Cycling"
"-10.25676","9.586384","2.4899697","01-11-2017 07:51:45","Cycling"
"-9.299079","10.70687","2.7102363","01-11-2017 07:51:45","Cycling"
"-10.984597","12.679692","3.2848446","01-11-2017 07:51:45","Cycling"
"-9.787497","10.907983","2.7102363","01-11-2017 07:51:45","Cycling"
"-9.174581","11.204864","2.27928","01-11-2017 07:51:46","Cycling"
"-10.630256","8.829816","2.815581","01-11-2017 07:51:46","Cycling"
"-11.080365","8.6095495","2.8443117","01-11-2017 07:51:46","Cycling"
"-9.969456","9.921572","2.327164","01-11-2017 07:51:46","Cycling"
"-9.758766","9.902418","2.6527755","01-11-2017 07:51:48","Cycling"
"-10.381259","10.716447","2.777274","01-11-2017 07:51:49","Cycling"
"-10.91756","8.676587","3.2752678","01-11-2017 07:51:50","Cycling"
"-10.965444","8.686164","4.280833","01-11-2017 07:51:50","Cycling"
"-9.461885","9.433155","4.0318356","01-11-2017 07:51:50","Cycling"
"-11.36767","12.947843","1.6472107","01-11-2017 07:51:51","Cycling"
"-12.650962","13.302185","5.631162","01-11-2017 07:51:51","Cycling"
"-11.836933","11.271901","3.9743748","01-11-2017 07:51:51","Cycling"
"-10.802638","9.193734","3.169923","01-11-2017 07:51:52","Cycling"
"-11.15698","10.860099","3.7445314","01-11-2017 07:51:52","Cycling"
"-9.634268","9.346964","4.2521024","01-11-2017 07:51:52","Cycling"
"-9.059659","10.228029","3.5242648","01-11-2017 07:51:52","Cycling"
"-9.864111","9.433155","3.5817258","01-11-2017 07:51:52","Cycling"
"-10.266336","9.203311","3.1794999","01-11-2017 07:51:53","Cycling"
"-10.237606","10.103531","2.7485435","01-11-2017 07:51:53","Cycling"
"-13.187263","12.124237","4.8841715","01-11-2017 07:51:53","Cycling"
"-12.363658","11.836933","3.821146","01-11-2017 07:51:53","Cycling"
"-11.616667","11.358093","1.4460979","01-11-2017 07:51:54","Cycling"
"-12.095507","12.449849","2.7485435","01-11-2017 07:51:54","Cycling"
"-10.658986","11.674128","4.1371803","01-11-2017 07:51:54","Cycling"
"-11.147403","11.061212","3.265691","01-11-2017 07:51:55","Cycling"
"-9.988609","10.266336","2.7102363","01-11-2017 07:51:55","Cycling"
"-9.720459","10.381259","2.1260512","01-11-2017 07:51:55","Cycling"
"-11.329363","9.77792","3.6774938","01-11-2017 07:51:55","Cycling"
"-10.036493","11.252748","2.585738","01-11-2017 07:51:56","Cycling"
"-9.672575","11.042058","2.825158","01-11-2017 07:51:56","Cycling"
"-10.28549","10.67814","5.3438582","01-11-2017 07:51:56","Cycling"
"-9.835381","9.797073","1.5705963","01-11-2017 07:51:56","Cycling"
"-11.57836","11.530476","2.3942018","01-11-2017 07:51:56","Cycling"
"-10.448297","9.749189","3.8498764","01-11-2017 07:51:56","Cycling"
"-11.453861","10.6877165","3.1603463","01-11-2017 07:51:56","Cycling"
"-9.969456","10.170568","2.6431987","01-11-2017 07:51:57","Cycling"
"-11.377247","9.097966","3.8594532","01-11-2017 07:51:57","Cycling"
"-12.315774","10.850522","4.060566","01-11-2017 07:51:57","Cycling"
"-11.348516","11.21444","2.9783869","01-11-2017 07:51:57","Cycling"
"-9.730036","10.611102","1.8100165","01-11-2017 07:51:57","Cycling"
"-11.482592","11.18571","2.384625","01-11-2017 07:51:57","Cycling"
"-12.0093155","13.867216","3.4572272","01-11-2017 07:51:57","Cycling"
"-8.90643","10.524911","1.7621324","01-11-2017 07:51:57","Cycling"
"-10.295067","9.356541","3.1316159","01-11-2017 07:51:57","Cycling"
"-10.582372","9.634268","4.1276035","01-11-2017 07:51:57","Cycling"
"-10.28549","9.701305","2.5474305","01-11-2017 07:51:58","Cycling"
"-10.994174","10.46745","2.6623523","01-11-2017 07:51:58","Cycling"
"-10.199299","9.356541","3.169923","01-11-2017 07:51:58","Cycling"
"-13.110648","12.277467","3.9743748","01-11-2017 07:51:58","Cycling"
"-15.006856","15.71554","5.2863975","01-11-2017 07:51:58","Cycling"
"-13.723564","16.548721","3.1794999","01-11-2017 07:51:58","Cycling"
"-10.036493","13.311762","0.11492168","01-11-2017 07:51:58","Cycling"
"-11.60709","12.239159","4.1371803","01-11-2017 07:51:58","Cycling"
"-13.493721","14.882358","4.3957543","01-11-2017 07:51:58","Cycling"
"-13.417107","14.298173","1.5801731","01-11-2017 07:51:59","Cycling"
"-10.67814","11.109096","0.02873042","01-11-2017 07:51:59","Cycling"
"-10.390836","9.576807","2.7964275","01-11-2017 07:51:59","Cycling"
"-10.25676","10.716447","1.6759412","01-11-2017 07:52:02","Cycling"
"-10.314221","10.323798","2.719813","01-11-2017 07:52:02","Cycling"
"-10.160992","9.921572","2.27928","01-11-2017 07:52:02","Cycling"
"-10.726024","8.408437","3.7732618","01-11-2017 07:52:06","Cycling"
"-11.070788","8.6574335","2.6240451","01-11-2017 07:52:07","Cycling"
"-10.409989","11.032481","2.920926","01-11-2017 07:52:07","Cycling"
"-13.244724","11.798626","4.4340615","01-11-2017 07:52:07","Cycling"
"-14.097059","11.137826","3.8977604","01-11-2017 07:52:07","Cycling"
"-9.634268","10.237606","4.185065","01-11-2017 07:52:08","Cycling"
"-9.911995","10.247183","2.6048915","01-11-2017 07:52:08","Cycling"
"-10.553641","9.500193","2.920926","01-11-2017 07:52:09","Cycling"
"-10.457873","10.084377","2.585738","01-11-2017 07:52:10","Cycling"
"-9.634268","10.1226845","1.9440918","01-11-2017 07:52:10","Cycling"
"-10.007763","9.682152","1.9249382","01-11-2017 07:52:11","Cycling"
"-10.266336","10.007763","2.920926","01-11-2017 07:52:11","Cycling"
"-10.898406","10.840945","3.3518825","01-11-2017 07:52:11","Cycling"
"-13.215993","10.04607","3.074155","01-11-2017 07:52:11","Cycling"
"-10.764331","8.7053175","2.1739352","01-11-2017 07:52:11","Cycling"
"-9.270349","10.409989","0.36391866","01-11-2017 07:52:11","Cycling"
"-9.854534","10.295067","1.6089035","01-11-2017 07:52:11","Cycling"
"-11.109096","12.459426","3.1028855","01-11-2017 07:52:11","Cycling"
"-10.180145","12.200851","2.767697","01-11-2017 07:52:11","Cycling"
"-10.6877165","9.308656","2.815581","01-11-2017 07:52:12","Cycling"
"-10.505757","9.672575","3.8594532","01-11-2017 07:52:12","Cycling"
"-10.160992","9.385271","2.2697031","01-11-2017 07:52:13","Cycling"
"-10.170568","9.864111","2.6144683","01-11-2017 07:52:13","Cycling"
"-10.457873","8.628703","3.466804","01-11-2017 07:52:13","Cycling"
"-16.261417","14.384364","3.9839516","01-11-2017 07:52:14","Cycling"
"-16.730682","13.819332","3.2561142","01-11-2017 07:52:14","Cycling"
"-12.11466","10.371682","3.4476504","01-11-2017 07:52:14","Cycling"
"-9.576807","11.779472","1.1875241","01-11-2017 07:52:14","Cycling"
"-14.317327","16.759413","2.7006595","01-11-2017 07:52:14","Cycling"
"-14.690822","15.284584","1.6663644","01-11-2017 07:52:14","Cycling"
"-13.369223","12.50731","1.1683705","01-11-2017 07:52:14","Cycling"
"-11.425131","9.548077","1.7142484","01-11-2017 07:52:14","Cycling"
"-13.397953","13.8959465","1.9440918","01-11-2017 07:52:14","Cycling"
"-13.177686","14.211981","1.7908629","01-11-2017 07:52:14","Cycling"
"-9.768343","10.898406","0.82360536","01-11-2017 07:52:14","Cycling"
"-10.505757","8.485051","3.217807","01-11-2017 07:52:15","Cycling"
"-9.9790325","9.212888","3.620033","01-11-2017 07:52:15","Cycling"
"-9.701305","10.658986","1.6280571","01-11-2017 07:52:15","Cycling"
"-10.821792","10.907983","1.9919758","01-11-2017 07:52:15","Cycling"
"-10.821792","10.563218","1.3024458","01-11-2017 07:52:15","Cycling"
"-9.816227","10.141838","1.733402","01-11-2017 07:52:15","Cycling"
"-10.208876","9.9790325","2.920926","01-11-2017 07:52:15","Cycling"
"-12.08593","12.363658","2.7581203","01-11-2017 07:52:15","Cycling"
"-12.038046","13.158532","0.6799533","01-11-2017 07:52:15","Cycling"
"-9.32781","10.132261","2.5761611","01-11-2017 07:52:15","Cycling"
"-10.103531","10.697293","2.5570073","01-11-2017 07:52:17","Cycling"
"-10.553641","9.844957","2.0398598","01-11-2017 07:52:18","Cycling"
"-8.90643","10.6398325","0.5746084","01-11-2017 07:52:20","Cycling"
"-14.595054","16.184803","3.6104562","01-11-2017 07:52:20","Cycling"
"-19.6133","19.6133","3.2082303","01-11-2017 07:52:20","Cycling"
"-19.603724","18.86631","1.4556746","01-11-2017 07:52:20","Cycling"
"-18.540697","13.781025","2.9879637","01-11-2017 07:52:20","Cycling"
"-14.882358","10.907983","2.2409728","01-11-2017 07:52:20","Cycling"
"-13.369223","8.676587","4.2425256","01-11-2017 07:52:20","Cycling"
"-16.156073","12.890382","6.0046577","01-11-2017 07:52:20","Cycling"
"-18.243816","16.587029","0.6895301","01-11-2017 07:52:20","Cycling"
"-16.663643","15.533581","-1.13964","01-11-2017 07:52:20","Cycling"
"-10.850522","9.691729","1.4652514","01-11-2017 07:52:20","Cycling"
"-12.641385","11.587936","3.514688","01-11-2017 07:52:22","Cycling"
"-12.765883","11.693281","3.1603463","01-11-2017 07:52:22","Cycling"
"-10.170568","9.509769","2.384625","01-11-2017 07:52:22","Cycling"
"-10.199299","9.375694","2.930503","01-11-2017 07:52:26","Cycling"
"-10.28549","8.848969","3.572149","01-11-2017 07:52:26","Cycling"
"-9.835381","9.9790325","2.9113493","01-11-2017 07:52:27","Cycling"
"-10.840945","9.787497","3.1890767","01-11-2017 07:52:28","Cycling"
"-12.248735","11.118672","4.453215","01-11-2017 07:52:28","Cycling"
"-10.371682","8.66701","3.1316159","01-11-2017 07:52:32","Cycling"
"-9.911995","11.597513","0.18195933","01-11-2017 07:52:33","Cycling"
"-13.397953","14.020445","2.9496565","01-11-2017 07:52:33","Cycling"
"-13.43626","12.469003","2.4037786","01-11-2017 07:52:33","Cycling"
"-11.587936","9.672575","1.6950948","01-11-2017 07:52:33","Cycling"
"-10.936713","9.385271","1.5227122","01-11-2017 07:52:34","Cycling"
"-10.793061","9.232041","1.5705963","01-11-2017 07:52:34","Cycling"
"-10.457873","9.548077","2.882619","01-11-2017 07:52:35","Cycling"
"-11.109096","8.456321","3.169923","01-11-2017 07:52:36","Cycling"
"-9.998186","9.3182335","2.96881","01-11-2017 07:52:36","Cycling"
"-13.120225","10.429143","0.45968673","01-11-2017 07:52:36","Cycling"
"-13.158532","10.840945","4.817134","01-11-2017 07:52:36","Cycling"
"-10.898406","9.9790325","4.606444","01-11-2017 07:52:36","Cycling"
"-8.896853","10.793061","0.93852705","01-11-2017 07:52:37","Cycling"
"-9.356541","10.831368","1.3311762","01-11-2017 07:52:37","Cycling"
"-10.0269165","8.90643","3.9264908","01-11-2017 07:52:37","Cycling"
"-10.113108","9.902418","3.667917","01-11-2017 07:52:38","Cycling"
"-11.118672","9.691729","4.4819455","01-11-2017 07:52:39","Cycling"
"-10.381259","11.453861","1.4652514","01-11-2017 07:52:39","Cycling"
"-12.0571995","13.723564","4.156334","01-11-2017 07:52:39","Cycling"
"-9.825804","11.051635","3.4093432","01-11-2017 07:52:40","Cycling"
"-9.040505","10.342952","2.8060043","01-11-2017 07:52:40","Cycling"
"-11.358093","10.275913","4.510676","01-11-2017 07:52:40","Cycling"
"-11.080365","11.654974","4.7309427","01-11-2017 07:52:40","Cycling"
"-9.3182335","10.419566","2.7581203","01-11-2017 07:52:40","Cycling"
"-10.247183","9.528923","2.27928","01-11-2017 07:52:40","Cycling"
"-10.563218","9.394848","4.8267107","01-11-2017 07:52:41","Cycling"
"-11.731588","10.994174","4.213795","01-11-2017 07:52:41","Cycling"
"-10.419566","9.80665","1.3599066","01-11-2017 07:52:41","Cycling"
"-11.128249","10.802638","3.7253778","01-11-2017 07:52:41","Cycling"
"-9.184157","9.385271","4.6351743","01-11-2017 07:52:41","Cycling"
"-10.218452","10.189722","2.8538885","01-11-2017 07:52:41","Cycling"
"-10.208876","10.0748005","2.585738","01-11-2017 07:52:41","Cycling"
"-9.883265","9.289502","3.0550013","01-11-2017 07:52:41","Cycling"
"-10.812215","10.0269165","4.1659107","01-11-2017 07:52:42","Cycling"
"-14.164097","11.520899","4.1276035","01-11-2017 07:52:42","Cycling"
"-14.020445","10.764331","5.1906295","01-11-2017 07:52:42","Cycling"
"-10.764331","10.208876","3.7924154","01-11-2017 07:52:42","Cycling"
"-12.516887","10.25676","5.171476","01-11-2017 07:52:42","Cycling"
"-10.304645","9.308656","2.633622","01-11-2017 07:52:42","Cycling"
"-9.710882","10.553641","1.7238252","01-11-2017 07:52:42","Cycling"
"-9.768343","10.955867","2.0973208","01-11-2017 07:52:43","Cycling"
"-9.519346","11.051635","2.5378537","01-11-2017 07:52:43","Cycling"
"-10.572795","8.781932","3.4859576","01-11-2017 07:52:43","Cycling"
"-10.831368","9.691729","4.2521024","01-11-2017 07:52:43","Cycling"
"-11.980585","9.461885","3.3806129","01-11-2017 07:52:44","Cycling"
"-12.976573","9.078813","4.3478703","01-11-2017 07:52:44","Cycling"
"-9.873688","8.810662","4.280833","01-11-2017 07:52:44","Cycling"
"-10.97502","10.965444","4.654328","01-11-2017 07:52:44","Cycling"
"-11.654974","11.549629","4.4340615","01-11-2017 07:52:45","Cycling"
"-11.204864","10.955867","3.1124623","01-11-2017 07:52:45","Cycling"
"-10.218452","9.56723","2.681506","01-11-2017 07:52:45","Cycling"
"-11.482592","9.80665","4.1946416","01-11-2017 07:52:45","Cycling"
"-10.812215","10.658986","3.3518825","01-11-2017 07:52:46","Cycling"
"-12.794614","14.662091","3.667917","01-11-2017 07:52:46","Cycling"
"-12.152967","13.417107","2.6240451","01-11-2017 07:52:46","Cycling"
"-10.01734","10.477027","2.2697031","01-11-2017 07:52:46","Cycling"
"-10.936713","10.620679","1.6759412","01-11-2017 07:52:46","Cycling"
"-12.038046","10.888829","3.86903","01-11-2017 07:52:46","Cycling"
"-11.712435","10.409989","3.8594532","01-11-2017 07:52:47","Cycling"
"-13.40753","11.233594","2.96881","01-11-2017 07:52:47","Cycling"
"-12.210428","9.873688","0.8810662","01-11-2017 07:52:47","Cycling"
"-9.931149","9.126697","3.821146","01-11-2017 07:52:47","Cycling"
"-10.611102","10.103531","3.169923","01-11-2017 07:52:47","Cycling"
"-14.432248","12.545617","3.8594532","01-11-2017 07:52:47","Cycling"
"-11.827356","9.634268","1.1683705","01-11-2017 07:52:47","Cycling"
"-12.545617","11.836933","3.7445314","01-11-2017 07:52:48","Cycling"
"-11.434708","10.390836","4.7405195","01-11-2017 07:52:48","Cycling"
"-9.739613","9.672575","2.2026656","01-11-2017 07:52:48","Cycling"
"-10.448297","8.848969","3.1890767","01-11-2017 07:52:49","Cycling"
"-10.668563","10.400413","2.2984335","01-11-2017 07:52:49","Cycling"
"-10.007763","10.170568","2.6623523","01-11-2017 07:52:49","Cycling"
"-10.04607","9.232041","3.064578","01-11-2017 07:52:51","Cycling"
"-10.783484","9.433155","3.0071173","01-11-2017 07:52:51","Cycling"
"-9.643845","10.0748005","3.8594532","01-11-2017 07:52:51","Cycling"
"-10.007763","9.825804","2.7581203","01-11-2017 07:52:51","Cycling"
"-10.94629","10.228029","2.528277","01-11-2017 07:52:52","Cycling"
"-9.758766","9.385271","3.821146","01-11-2017 07:52:52","Cycling"
"-12.076353","10.390836","3.8115692","01-11-2017 07:52:52","Cycling"
"-12.11466","10.716447","4.8841715","01-11-2017 07:52:52","Cycling"
"-11.137826","10.6877165","3.4284968","01-11-2017 07:52:53","Cycling"
"-13.512875","12.717999","3.763685","01-11-2017 07:52:53","Cycling"
"-10.802638","9.9790325","3.8786068","01-11-2017 07:52:53","Cycling"
"-12.469003","10.984597","4.8937483","01-11-2017 07:52:53","Cycling"
"-10.266336","9.873688","3.2369606","01-11-2017 07:52:53","Cycling"
"-9.414001","10.132261","2.767697","01-11-2017 07:52:53","Cycling"
"-10.505757","8.734048","4.817134","01-11-2017 07:52:55","Cycling"
"-11.87524","8.992621","6.301539","01-11-2017 07:52:55","Cycling"
"-10.812215","8.025364","4.0318356","01-11-2017 07:52:55","Cycling"
"-9.691729","8.973468","4.5681367","01-11-2017 07:52:55","Cycling"
"-11.15698","10.496181","3.821146","01-11-2017 07:52:55","Cycling"
"-10.5440645","10.04607","3.7445314","01-11-2017 07:52:55","Cycling"
"-16.40507","15.466543","5.2385135","01-11-2017 07:52:55","Cycling"
"-16.452953","15.8783455","6.531382","01-11-2017 07:52:55","Cycling"
"-10.7356","10.630256","3.5051112","01-11-2017 07:52:55","Cycling"
"-10.888829","8.6095495","5.046977","01-11-2017 07:52:56","Cycling"
"-13.01488","11.712435","5.765238","01-11-2017 07:52:56","Cycling"
"-9.002198","10.534488","1.7046716","01-11-2017 07:52:56","Cycling"
"-10.065224","11.741165","3.6774938","01-11-2017 07:52:56","Cycling"
"-11.233594","9.5385","3.7828386","01-11-2017 07:52:56","Cycling"
"-10.132261","10.132261","3.7062242","01-11-2017 07:52:57","Cycling"
"-10.572795","9.452309","4.012682","01-11-2017 07:52:57","Cycling"
"-9.797073","9.643845","3.371036","01-11-2017 07:52:57","Cycling"
"-10.419566","11.281479","4.9416323","01-11-2017 07:52:58","Cycling"
"-12.670115","14.5567465","5.793968","01-11-2017 07:52:58","Cycling"
"-13.67568","15.562311","4.711789","01-11-2017 07:52:58","Cycling"
"-14.528016","13.8959465","3.7828386","01-11-2017 07:52:58","Cycling"
"-10.065224","10.352529","2.7389667","01-11-2017 07:52:58","Cycling"
"-10.237606","10.189722","3.2944214","01-11-2017 07:52:58","Cycling"
"-10.553641","10.084377","3.371036","01-11-2017 07:52:59","Cycling"
"-11.463438","10.860099","3.3135753","01-11-2017 07:52:59","Cycling"
"-12.880805","11.070788","4.3957543","01-11-2017 07:53:00","Cycling"
"-11.415554","12.0571995","3.4380736","01-11-2017 07:53:00","Cycling"
"-11.779472","12.698846","3.916914","01-11-2017 07:53:00","Cycling"
"-9.270349","10.323798","2.7581203","01-11-2017 07:53:00","Cycling"
"-10.477027","9.682152","3.821146","01-11-2017 07:53:04","Cycling"
"-12.679692","12.392388","5.6982","01-11-2017 07:53:04","Cycling"
"-12.315774","13.091495","5.171476","01-11-2017 07:53:04","Cycling"
"-9.442732","9.701305","3.217807","01-11-2017 07:53:04","Cycling"
"-11.492168","10.697293","2.1739352","01-11-2017 07:53:05","Cycling"
"-12.076353","11.501745","3.5913026","01-11-2017 07:53:05","Cycling"
"-11.530476","11.3964","1.9919758","01-11-2017 07:53:05","Cycling"
"-9.011775","10.496181","1.2545617","01-11-2017 07:53:05","Cycling"
"-11.3964","12.315774","1.5514427","01-11-2017 07:53:05","Cycling"
"-13.081918","11.664551","2.0685902","01-11-2017 07:53:05","Cycling"
"-10.141838","9.461885","1.6280571","01-11-2017 07:53:05","Cycling"
"-12.871228","9.749189","4.060566","01-11-2017 07:53:07","Cycling"
"-12.670115","9.662998","3.86903","01-11-2017 07:53:07","Cycling"
"-11.511322","12.53604","1.3024458","01-11-2017 07:53:07","Cycling"
"-14.365211","12.861651","3.9360676","01-11-2017 07:53:07","Cycling"
"-11.492168","9.787497","3.083732","01-11-2017 07:53:07","Cycling"
"-9.528923","9.682152","4.223372","01-11-2017 07:53:09","Cycling"
"-10.180145","9.500193","4.10845","01-11-2017 07:53:10","Cycling"
"-10.247183","8.772355","4.3287168","01-11-2017 07:53:10","Cycling"
"-11.377247","8.916007","3.323152","01-11-2017 07:53:10","Cycling"
"-12.220005","8.992621","4.405331","01-11-2017 07:53:10","Cycling"
"-10.907983","7.929596","3.6583402","01-11-2017 07:53:10","Cycling"
"-10.850522","9.797073","2.231396","01-11-2017 07:53:10","Cycling"
"-11.224017","9.825804","2.920926","01-11-2017 07:53:10","Cycling"
"-10.448297","9.184157","2.777274","01-11-2017 07:53:10","Cycling"
"-10.563218","8.7053175","3.4093432","01-11-2017 07:53:11","Cycling"
"-10.94629","9.375694","2.528277","01-11-2017 07:53:11","Cycling"
"-10.965444","9.988609","3.2273839","01-11-2017 07:53:12","Cycling"
"-11.530476","9.270349","3.5625722","01-11-2017 07:53:12","Cycling"
"-10.218452","9.902418","3.074155","01-11-2017 07:53:12","Cycling"
"-10.180145","10.381259","2.087744","01-11-2017 07:53:12","Cycling"
"-10.515334","10.984597","2.2697031","01-11-2017 07:53:12","Cycling"
"-11.204864","9.892841","1.7717092","01-11-2017 07:53:13","Cycling"
"-10.630256","10.0269165","2.6910827","01-11-2017 07:53:13","Cycling"
"-10.141838","9.490616","2.2697031","01-11-2017 07:53:13","Cycling"
"-13.081918","9.643845","6.196194","01-11-2017 07:53:13","Cycling"
"-11.36767","10.132261","3.1124623","01-11-2017 07:53:14","Cycling"
"-12.98615","10.649409","2.815581","01-11-2017 07:53:14","Cycling"
"-14.279019","11.702858","3.821146","01-11-2017 07:53:14","Cycling"
