"x-value","y-value","z-value","timestamp","travel-mode"
"2.9975405","16.031574","-4.1659107","03-11-2017 17:16:54","Walk"
"5.659893","12.756307","-5.554548","03-11-2017 17:16:55","Walk"
"7.067683","13.340492","-5.410896","03-11-2017 17:16:55","Walk"
"7.7189064","12.813767","-4.003105","03-11-2017 17:16:55","Walk"
"5.2289367","13.139379","-4.501099","03-11-2017 17:17:01","Walk"
"6.3685765","14.192827","-4.2904096","03-11-2017 17:17:01","Walk"
"2.0207062","12.74673","-5.4779334","03-11-2017 17:17:03","Walk"
"3.667917","15.428236","-5.3821654","03-11-2017 17:17:03","Walk"
"6.157887","17.745823","-3.964798","03-11-2017 17:17:03","Walk"
"6.5122285","12.717999","0.08619126","03-11-2017 17:17:03","Walk"
"4.7022123","13.081918","-5.142745","03-11-2017 17:17:03","Walk"
"3.323152","14.077906","-2.930503","03-11-2017 17:17:03","Walk"
"1.4556746","14.164097","0.21068975","03-11-2017 17:17:03","Walk"
"6.033388","18.090588","-3.2082303","03-11-2017 17:17:04","Walk"
"9.097966","18.92377","-2.1068976","03-11-2017 17:17:04","Walk"
"8.456321","14.633361","-0.02873042","03-11-2017 17:17:04","Walk"
"4.721366","13.359646","-4.951209","03-11-2017 17:17:04","Walk"
"1.3120226","14.18325","-1.4748282","03-11-2017 17:17:04","Walk"
"3.074155","15.198392","-4.9703627","03-11-2017 17:17:05","Walk"
"6.4068837","16.721106","-3.2465374","03-11-2017 17:17:05","Walk"
"7.8625584","15.217546","-0.51714754","03-11-2017 17:17:05","Walk"
"3.2848446","13.01488","-5.046977","03-11-2017 17:17:06","Walk"
"5.889736","15.801731","-4.7884035","03-11-2017 17:17:06","Walk"
"7.383718","12.98615","0.08619126","03-11-2017 17:17:06","Walk"
"4.2904096","13.656527","-3.8402996","03-11-2017 17:17:06","Walk"
"2.7102363","14.566323","-1.5897499","03-11-2017 17:17:07","Walk"
"1.1109096","14.719552","0.8714894","03-11-2017 17:17:07","Walk"
"3.3997664","12.765883","-5.1810527","03-11-2017 17:17:07","Walk"
"6.244078","15.035586","-5.00867","03-11-2017 17:17:07","Walk"
"8.896853","15.98369","-2.8443117","03-11-2017 17:17:07","Walk"
"8.944737","13.005303","0.79487497","03-11-2017 17:17:07","Walk"
"3.9743748","12.449849","-4.9224787","03-11-2017 17:17:08","Walk"
"4.1659107","13.139379","-5.046977","03-11-2017 17:17:08","Walk"
"6.3781533","14.757859","-4.4436383","03-11-2017 17:17:08","Walk"
"8.101978","15.571888","-4.9224787","03-11-2017 17:17:09","Walk"
"8.8777","14.221559","-3.572149","03-11-2017 17:17:09","Walk"
"6.435614","13.206416","-4.663905","03-11-2017 17:17:10","Walk"
"1.2258313","15.035586","0.095768064","03-11-2017 17:17:10","Walk"
"-0.21068975","13.781025","1.8004397","03-11-2017 17:17:10","Walk"
"3.323152","12.5264635","-5.861006","03-11-2017 17:17:10","Walk"
"7.2304893","14.987702","-1.5131354","03-11-2017 17:17:10","Walk"
"7.6710224","12.995727","2.0015526","03-11-2017 17:17:10","Walk"
"7.4986396","9.643845","6.7229185","03-11-2017 17:17:10","Walk"
"4.1371803","15.150508","-3.763685","03-11-2017 17:17:11","Walk"
"7.929596","17.199945","-3.41892","03-11-2017 17:17:11","Walk"
"8.820239","11.128249","1.8387469","03-11-2017 17:17:11","Walk"
"3.41892","12.842498","-4.855441","03-11-2017 17:17:12","Walk"
"5.861006","15.801731","-4.76925","03-11-2017 17:17:12","Walk"
"7.28795","14.518439","-0.31603462","03-11-2017 17:17:12","Walk"
"3.2273839","12.717999","-4.9799395","03-11-2017 17:17:13","Walk"
"8.532935","16.807297","-2.9879637","03-11-2017 17:17:13","Walk"
"8.111555","14.097059","0.24899697","03-11-2017 17:17:13","Walk"
"3.0262709","13.9917145","-5.583278","03-11-2017 17:17:14","Walk"
"4.855441","15.380352","-4.3478703","03-11-2017 17:17:14","Walk"
"6.2345014","15.418659","-1.1875241","03-11-2017 17:17:14","Walk"
"4.999093","12.603078","-4.76925","03-11-2017 17:17:15","Walk"
"1.7812861","13.723564","2.882619","03-11-2017 17:17:15","Walk"
"1.388637","13.40753","4.7884035","03-11-2017 17:17:15","Walk"
"3.2848446","14.432248","-4.8362875","03-11-2017 17:17:15","Walk"
"6.6846113","17.142485","-4.0414124","03-11-2017 17:17:15","Walk"
"8.916007","17.266983","-1.388637","03-11-2017 17:17:15","Walk"
"9.14585","12.0571995","3.1507695","03-11-2017 17:17:15","Walk"
"3.763685","12.392388","-5.7843914","03-11-2017 17:17:16","Walk"
"6.2728086","14.757859","-5.3342814","03-11-2017 17:17:17","Walk"
"7.422025","13.072341","1.1300632","03-11-2017 17:17:17","Walk"
"4.7979803","12.660539","-3.8594532","03-11-2017 17:17:17","Walk"
"0.2873042","14.355634","2.825158","03-11-2017 17:17:17","Walk"
"-0.2873042","14.441825","3.371036","03-11-2017 17:17:17","Walk"
"7.383718","15.801731","-4.357447","03-11-2017 17:17:18","Walk"
"8.983045","16.213533","-1.3599066","03-11-2017 17:17:18","Walk"
"8.973468","11.453861","3.7062242","03-11-2017 17:17:18","Walk"
"4.003105","12.966996","-4.098873","03-11-2017 17:17:18","Walk"
"0.19153613","14.221559","-0.019153614","03-11-2017 17:17:18","Walk"
"2.2601264","12.947843","-4.5681367","03-11-2017 17:17:19","Walk"
"5.3821654","16.01242","-4.405331","03-11-2017 17:17:19","Walk"
"8.580819","17.314867","-3.217807","03-11-2017 17:17:19","Walk"
"9.021352","15.045163","-0.47884035","03-11-2017 17:17:19","Walk"
"2.96881","14.365211","-1.7621324","03-11-2017 17:17:19","Walk"
"2.1068976","13.493721","-4.7022123","03-11-2017 17:17:20","Walk"
"4.9703627","14.987702","-3.6774938","03-11-2017 17:17:20","Walk"
"7.52737","15.188815","-1.9632454","03-11-2017 17:17:20","Walk"
"7.7572136","13.139379","0.80445176","03-11-2017 17:17:20","Walk"
"1.8483237","13.867216","-1.2737153","03-11-2017 17:17:20","Walk"
"-0.076614454","14.039598","1.1492168","03-11-2017 17:17:20","Walk"
"-0.7374141","13.771448","1.733402","03-11-2017 17:17:20","Walk"
"2.087744","14.087482","-4.0222588","03-11-2017 17:17:21","Walk"
"5.305551","17.123331","-3.1507695","03-11-2017 17:17:21","Walk"
"8.896853","14.087482","1.3982137","03-11-2017 17:17:21","Walk"
"1.6280571","14.805743","3.1028855","03-11-2017 17:17:21","Walk"
"0.25857377","14.671668","2.5091233","03-11-2017 17:17:21","Walk"
"3.6583402","13.742718","-5.650316","03-11-2017 17:17:22","Walk"
"7.1347213","14.796166","-0.6607997","03-11-2017 17:17:22","Walk"
"7.4603324","11.932701","2.8538885","03-11-2017 17:17:22","Walk"
"4.1659107","12.74673","-4.5202527","03-11-2017 17:17:22","Walk"
"2.4708161","14.144943","-4.9799395","03-11-2017 17:17:23","Walk"
"4.8362875","16.021997","-4.4723687","03-11-2017 17:17:23","Walk"
"7.383718","16.4338","-2.930503","03-11-2017 17:17:23","Walk"
"7.5465236","14.384364","-0.2681506","03-11-2017 17:17:23","Walk"
"2.3558946","13.905523","0.8619126","03-11-2017 17:17:23","Walk"
"-0.62249243","16.759413","3.169923","03-11-2017 17:17:23","Walk"
"-1.4556746","14.403518","0.9672575","03-11-2017 17:17:23","Walk"
"4.6160207","13.378799","-5.257667","03-11-2017 17:17:24","Walk"
"6.9240313","14.709975","-4.673482","03-11-2017 17:17:24","Walk"
"8.197746","12.162544","0.7661445","03-11-2017 17:17:24","Walk"
"6.042965","12.545617","-4.759673","03-11-2017 17:17:24","Walk"
"4.223372","14.4609785","-3.6104562","03-11-2017 17:17:24","Walk"
"-0.33518824","13.857639","1.1109096","03-11-2017 17:17:24","Walk"
"3.4476504","13.321339","-4.7884035","03-11-2017 17:17:25","Walk"
"5.9184666","15.68681","-3.3997664","03-11-2017 17:17:25","Walk"
"9.471462","13.704411","3.3901896","03-11-2017 17:17:25","Walk"
"5.104438","12.909535","-4.9703627","03-11-2017 17:17:25","Walk"
"3.6870706","15.160085","-4.10845","03-11-2017 17:17:25","Walk"
"0.79487497","15.658079","-1.4173675","03-11-2017 17:17:25","Walk"
"-1.2737153","14.537593","1.292869","03-11-2017 17:17:26","Walk"
"3.217807","13.388376","-5.717354","03-11-2017 17:17:26","Walk"
"5.0182467","15.045163","-4.213795","03-11-2017 17:17:26","Walk"
"7.680599","16.596605","-1.043872","03-11-2017 17:17:26","Walk"
"10.055647","14.269443","4.673482","03-11-2017 17:17:26","Walk"
"4.462792","13.129802","-4.453215","03-11-2017 17:17:27","Walk"
"6.6654577","15.121778","-4.185065","03-11-2017 17:17:27","Walk"
"8.42759","14.911088","-2.1068976","03-11-2017 17:17:27","Walk"
"8.0924015","11.57836","2.0494366","03-11-2017 17:17:27","Walk"
"0.35434186","13.369223","3.7732618","03-11-2017 17:17:28","Walk"
"4.2999864","13.8959465","-3.5434184","03-11-2017 17:17:29","Walk"
"2.1164744","15.275007","-1.1683705","03-11-2017 17:17:29","Walk"
"4.9320555","13.761871","-4.721366","03-11-2017 17:17:29","Walk"
"7.374141","15.485697","-3.0358477","03-11-2017 17:17:29","Walk"
"8.858546","10.649409","5.133168","03-11-2017 17:17:29","Walk"
"4.673482","16.146496","-4.9799395","03-11-2017 17:17:30","Walk"
"1.7238252","16.989256","-3.2848446","03-11-2017 17:17:30","Walk"
"0.24899697","15.303738","-1.2066777","03-11-2017 17:17:30","Walk"
"2.0398598","12.823344","-5.7843914","03-11-2017 17:17:30","Walk"
"5.93762","14.537593","-4.9799395","03-11-2017 17:17:30","Walk"
"7.0964136","13.809755","-1.6759412","03-11-2017 17:17:30","Walk"
"4.5298295","13.043611","-3.8019924","03-11-2017 17:17:31","Walk"
"2.6527755","14.001291","-1.1109096","03-11-2017 17:17:31","Walk"
"0.7565677","14.5567465","1.8387469","03-11-2017 17:17:31","Walk"
"0.7565677","13.924677","3.0454245","03-11-2017 17:17:31","Walk"
"5.2385135","14.978126","-4.4819455","03-11-2017 17:17:31","Walk"
"7.9391727","15.763424","-3.7828386","03-11-2017 17:17:31","Walk"
"5.793968","11.9135475","-5.4204726","03-11-2017 17:17:32","Walk"
"4.7500963","14.192827","-5.046977","03-11-2017 17:17:32","Walk"
"2.8634653","14.5759","-3.083732","03-11-2017 17:17:32","Walk"
"1.3982137","13.876793","0.095768064","03-11-2017 17:17:32","Walk"
"4.2042184","13.761871","-5.0182467","03-11-2017 17:17:33","Walk"
"6.8186865","15.275007","-1.6280571","03-11-2017 17:17:33","Walk"
"10.352529","14.470555","3.6391866","03-11-2017 17:17:33","Walk"
"3.4572272","13.953407","-5.3725886","03-11-2017 17:17:34","Walk"
"6.215348","16.25184","-4.8937483","03-11-2017 17:17:34","Walk"
"9.854534","12.344504","4.462792","03-11-2017 17:17:34","Walk"
"4.414908","13.532028","-1.9536686","03-11-2017 17:17:34","Walk"
"1.9057846","14.853627","1.9919758","03-11-2017 17:17:34","Walk"
"-0.076614454","16.40507","4.855441","03-11-2017 17:17:34","Walk"
"5.1906295","15.217546","-6.1004257","03-11-2017 17:17:35","Walk"
"10.457873","14.978126","1.6567876","03-11-2017 17:17:35","Walk"
"9.672575","10.6398325","8.456321","03-11-2017 17:17:35","Walk"
"5.746084","14.049175","-4.3766007","03-11-2017 17:17:35","Walk"
"0.6703765","14.326903","1.9057846","03-11-2017 17:17:35","Walk"
"-0.50757074","14.049175","4.453215","03-11-2017 17:17:35","Walk"
"6.742072","17.046717","-4.060566","03-11-2017 17:17:36","Walk"
"8.762778","11.779472","2.2026656","03-11-2017 17:17:36","Walk"
"2.4516625","13.560759","2.5187001","03-11-2017 17:17:36","Walk"
"0.4213795","15.121778","5.8705826","03-11-2017 17:17:36","Walk"
"-0.7661445","14.106636","0.80445176","03-11-2017 17:17:36","Walk"
"4.31914","13.982138","-3.7541082","03-11-2017 17:17:37","Walk"
"7.747637","17.30529","-3.7541082","03-11-2017 17:17:37","Walk"
"11.434708","17.583017","-2.0111294","03-11-2017 17:17:37","Walk"
"7.067683","12.239159","-3.620033","03-11-2017 17:17:37","Walk"
"3.3614593","16.184803","2.2122424","03-11-2017 17:17:37","Walk"
"1.3215994","16.175226","5.8801594","03-11-2017 17:17:37","Walk"
"0.19153613","14.834474","4.8267107","03-11-2017 17:17:37","Walk"
"3.6487634","14.78659","-4.606444","03-11-2017 17:17:38","Walk"
"6.0238113","15.734694","-2.5953147","03-11-2017 17:17:38","Walk"
"8.6574335","14.192827","3.064578","03-11-2017 17:17:38","Walk"
"7.2687964","11.587936","6.751649","03-11-2017 17:17:38","Walk"
"5.363012","13.464991","-5.2863975","03-11-2017 17:17:38","Walk"
"3.6296098","14.939818","-3.169923","03-11-2017 17:17:38","Walk"
"9.548077","19.144037","0.39264908","03-11-2017 17:17:39","Walk"
"13.64695","15.418659","5.5258174","03-11-2017 17:17:39","Walk"
"9.883265","12.191275","5.45878","03-11-2017 17:17:39","Walk"
"0.8523358","15.05474","5.985504","03-11-2017 17:17:39","Walk"
"-0.90979666","16.692375","6.991069","03-11-2017 17:17:39","Walk"
"-1.4173675","15.160085","2.4229321","03-11-2017 17:17:39","Walk"
"6.291962","17.24783","-3.5625722","03-11-2017 17:17:40","Walk"
"10.304645","16.97968","0.7182605","03-11-2017 17:17:40","Walk"
"11.051635","11.444284","6.6846113","03-11-2017 17:17:40","Walk"
"5.861006","11.176133","6.397307","03-11-2017 17:17:40","Walk"
"4.9799395","14.700398","-3.016694","03-11-2017 17:17:40","Walk"
"2.3463178","14.920665","1.9632454","03-11-2017 17:17:40","Walk"
"0.7757214","14.30775","6.339846","03-11-2017 17:17:40","Walk"
"0.36391866","14.135366","7.1347213","03-11-2017 17:17:40","Walk"
"4.4723687","13.88637","-5.1523223","03-11-2017 17:17:41","Walk"
"6.933608","14.662091","-3.2561142","03-11-2017 17:17:41","Walk"
"9.088389","13.120225","2.2505496","03-11-2017 17:17:41","Walk"
"3.667917","15.514427","-2.2122424","03-11-2017 17:17:41","Walk"
"1.3024458","16.184803","2.0973208","03-11-2017 17:17:41","Walk"
"-0.12449849","14.671668","5.3725886","03-11-2017 17:17:41","Walk"
"0.21068975","13.187263","5.3438582","03-11-2017 17:17:41","Walk"
"4.8267107","15.20797","-2.5953147","03-11-2017 17:17:42","Walk"
"8.418014","13.330915","5.142745","03-11-2017 17:17:42","Walk"
"5.497087","12.344504","5.133168","03-11-2017 17:17:42","Walk"
"5.267244","12.98615","-5.4683566","03-11-2017 17:17:42","Walk"
"2.5378537","13.752295","2.72939","03-11-2017 17:17:42","Walk"
"1.733402","13.206416","6.6654577","03-11-2017 17:17:42","Walk"
"1.1971009","13.005303","6.397307","03-11-2017 17:17:42","Walk"
"3.620033","14.891934","-4.3287168","03-11-2017 17:17:43","Walk"
"5.707777","15.696386","-1.3599066","03-11-2017 17:17:43","Walk"
"8.762778","14.480132","3.3997664","03-11-2017 17:17:43","Walk"
"8.801085","11.501745","7.680599","03-11-2017 17:17:43","Walk"
"5.2289367","13.464991","-4.012682","03-11-2017 17:17:43","Walk"
"1.7525556","12.670115","6.8282633","03-11-2017 17:17:43","Walk"
"4.9799395","15.514427","-4.0414124","03-11-2017 17:17:44","Walk"
"7.9966335","17.056293","-2.9783869","03-11-2017 17:17:44","Walk"
"8.236053","14.537593","0.7086837","03-11-2017 17:17:44","Walk"
"5.506664","13.148955","-2.9113493","03-11-2017 17:17:44","Walk"
"1.7525556","14.30775","4.55856","03-11-2017 17:17:44","Walk"
"0.21068975","15.801731","5.841852","03-11-2017 17:17:44","Walk"
"-0.4213795","15.466543","2.087744","03-11-2017 17:17:44","Walk"
"4.185065","14.824897","-4.673482","03-11-2017 17:17:45","Walk"
"7.3645644","16.232687","0.33518824","03-11-2017 17:17:45","Walk"
"8.695741","11.415554","5.48751","03-11-2017 17:17:45","Walk"
"3.572149","13.790602","-2.0590134","03-11-2017 17:17:45","Walk"
"1.8387469","14.097059","1.6759412","03-11-2017 17:17:45","Walk"
"0.60333884","14.595054","4.185065","03-11-2017 17:17:45","Walk"
"0.5363012","14.33648","-5.21936","03-11-2017 17:17:46","Walk"
"3.217807","17.879898","-4.9703627","03-11-2017 17:17:46","Walk"
"6.2728086","18.435352","-2.6144683","03-11-2017 17:17:46","Walk"
"5.7748146","12.957419","-5.2480903","03-11-2017 17:17:46","Walk"
"2.4612393","15.71554","-0.842759","03-11-2017 17:17:46","Walk"
"1.4077905","14.298173","2.6431987","03-11-2017 17:17:46","Walk"
"2.135628","13.254301","4.721366","03-11-2017 17:17:46","Walk"
"2.4420857","15.840038","-6.167464","03-11-2017 17:17:47","Walk"
"5.4300494","18.550274","-5.410896","03-11-2017 17:17:47","Walk"
"5.9759274","19.000385","-1.1013328","03-11-2017 17:17:47","Walk"
"5.506664","13.541605","3.8402996","03-11-2017 17:17:47","Walk"
"5.544971","13.378799","-4.6926355","03-11-2017 17:17:47","Walk"
"4.261679","16.050728","-2.920926","03-11-2017 17:17:47","Walk"
"2.5091233","15.437813","1.1875241","03-11-2017 17:17:47","Walk"
"2.815581","13.206416","5.056554","03-11-2017 17:17:47","Walk"
"2.9592333","14.834474","-4.31914","03-11-2017 17:17:48","Walk"
"4.462792","14.374787","-0.5746084","03-11-2017 17:17:48","Walk"
"6.1100025","13.40753","3.763685","03-11-2017 17:17:48","Walk"
"9.011775","10.1226845","9.701305","03-11-2017 17:17:48","Walk"
"6.885724","12.77546","-3.7062242","03-11-2017 17:17:48","Walk"
"4.261679","13.474567","0.22026655","03-11-2017 17:17:48","Walk"
"2.8921957","14.211981","5.046977","03-11-2017 17:17:48","Walk"
"1.541866","15.887922","8.025364","03-11-2017 17:17:48","Walk"
"1.388637","13.876793","0.7086837","03-11-2017 17:17:48","Walk"
"3.371036","14.326903","-3.3901896","03-11-2017 17:17:49","Walk"
"5.0278234","17.056293","-0.7469909","03-11-2017 17:17:49","Walk"
"14.18325","14.020445","10.5919485","03-11-2017 17:17:49","Walk"
"11.252748","12.928689","7.383718","03-11-2017 17:17:49","Walk"
"5.66947","12.794614","-5.1810527","03-11-2017 17:17:49","Walk"
"4.453215","15.524004","-4.0701427","03-11-2017 17:17:49","Walk"
"2.2409728","15.303738","0.63206923","03-11-2017 17:17:49","Walk"
"-0.37349546","13.484144","8.111555","03-11-2017 17:17:49","Walk"
"4.3478703","16.366762","-2.3654714","03-11-2017 17:17:49","Walk"
"11.434708","16.567875","2.72939","03-11-2017 17:17:50","Walk"
"9.605537","11.176133","7.1059904","03-11-2017 17:17:50","Walk"
"1.0247183","13.053187","5.659893","03-11-2017 17:17:50","Walk"
"-0.5746084","14.719552","7.0485296","03-11-2017 17:17:50","Walk"
"-0.29688102","14.001291","-0.02873042","03-11-2017 17:17:50","Walk"
"6.5984197","16.318878","-3.6391866","03-11-2017 17:17:50","Walk"
"9.988609","16.931795","-1.043872","03-11-2017 17:17:50","Walk"
"11.87524","12.727576","5.142745","03-11-2017 17:17:50","Walk"
"5.0182467","13.350069","-3.4859576","03-11-2017 17:17:51","Walk"
"2.9783869","15.160085","-0.8331822","03-11-2017 17:17:51","Walk"
"-0.5554548","13.129802","5.085284","03-11-2017 17:17:51","Walk"
"2.4229321","13.493721","-2.585738","03-11-2017 17:17:51","Walk"
"8.523358","15.9262295","-0.9959879","03-11-2017 17:17:51","Walk"
"8.561666","13.024457","2.5091233","03-11-2017 17:17:52","Walk"
"4.5777135","14.5567465","-1.7238252","03-11-2017 17:17:52","Walk"
"-0.8810662","16.567875","5.659893","03-11-2017 17:17:52","Walk"
"-1.982399","15.485697","5.9663506","03-11-2017 17:17:52","Walk"
"2.336741","14.365211","-2.7868507","03-11-2017 17:17:52","Walk"
"7.192182","16.82645","1.3503298","03-11-2017 17:17:53","Walk"
"8.42759","12.77546","6.2249246","03-11-2017 17:17:53","Walk"
"4.462792","11.358093","7.07726","03-11-2017 17:17:53","Walk"
"-1.8387469","15.50485","6.0621185","03-11-2017 17:17:53","Walk"
"-1.541866","13.9438305","2.6527755","03-11-2017 17:17:53","Walk"
"2.5953147","13.148955","-4.0414124","03-11-2017 17:17:53","Walk"
"4.232949","15.332468","-2.882619","03-11-2017 17:17:54","Walk"
"8.916007","13.359646","7.240066","03-11-2017 17:17:54","Walk"
"7.9391727","11.463438","8.848969","03-11-2017 17:17:54","Walk"
"4.9224787","17.017986","-2.4037786","03-11-2017 17:17:54","Walk"
"2.1164744","16.673222","1.1683705","03-11-2017 17:17:54","Walk"
"0.2873042","14.211981","4.7500963","03-11-2017 17:17:54","Walk"
"3.265691","14.240712","-3.2082303","03-11-2017 17:17:54","Walk"
"6.799533","17.152061","-2.873042","03-11-2017 17:17:54","Walk"
"10.25676","13.67568","3.9360676","03-11-2017 17:17:55","Walk"
"10.25676","13.67568","3.9360676","03-11-2017 17:17:55","Walk"
"0.37349546","14.010868","5.813122","03-11-2017 17:17:55","Walk"
"-1.4077905","16.701952","5.9759274","03-11-2017 17:17:55","Walk"
"-1.6759412","17.017986","2.7102363","03-11-2017 17:17:55","Walk"
"6.531382","16.701952","-0.9959879","03-11-2017 17:17:55","Walk"
"10.093954","15.284584","4.8937483","03-11-2017 17:17:56","Walk"
"12.191275","11.9614315","9.040505","03-11-2017 17:17:56","Walk"
"6.8569937","11.63582","6.205771","03-11-2017 17:17:56","Walk"
"5.2002063","14.834474","-3.41892","03-11-2017 17:17:56","Walk"
"0.89064306","14.221559","1.6376339","03-11-2017 17:17:56","Walk"
"3.8594532","14.470555","-3.2369606","03-11-2017 17:17:56","Walk"
"7.019799","16.82645","-2.480393","03-11-2017 17:17:56","Walk"
"9.471462","15.74427","1.436521","03-11-2017 17:17:56","Walk"
"7.833828","11.616667","6.3206925","03-11-2017 17:17:56","Walk"
"5.9663506","12.449849","-2.8538885","03-11-2017 17:17:57","Walk"
"-0.24899697","14.700398","7.201759","03-11-2017 17:17:57","Walk"
"-1.1875241","15.849615","5.3438582","03-11-2017 17:17:57","Walk"
"-0.41180268","14.231135","0.641646","03-11-2017 17:17:57","Walk"
"4.261679","14.978126","-3.6391866","03-11-2017 17:17:57","Walk"
"9.356541","15.255854","1.5514427","03-11-2017 17:17:57","Walk"
"7.297527","11.568783","5.889736","03-11-2017 17:17:57","Walk"
"5.3342814","13.64695","-2.681506","03-11-2017 17:17:58","Walk"
"3.0262709","14.211981","-0.5554548","03-11-2017 17:17:58","Walk"
"5.2480903","16.069881","-2.0973208","03-11-2017 17:17:58","Walk"
"9.481039","16.922218","-0.8619126","03-11-2017 17:17:58","Walk"
"0.4309563","13.340492","5.2289367","03-11-2017 17:17:59","Walk"
"3.41892","12.899959","-4.3766007","03-11-2017 17:17:59","Walk"
"5.602432","15.370775","-4.3382936","03-11-2017 17:17:59","Walk"
"7.8146744","12.871228","4.663905","03-11-2017 17:17:59","Walk"
"4.213795","11.329363","7.2592196","03-11-2017 17:17:59","Walk"
"5.583278","13.9438305","-2.1260512","03-11-2017 17:18:00","Walk"
"3.0071173","14.18325","1.4556746","03-11-2017 17:18:00","Walk"
"1.1204864","13.493721","5.0374002","03-11-2017 17:18:00","Walk"
"-0.10534488","12.670115","6.0142345","03-11-2017 17:18:00","Walk"
"4.4244847","14.537593","-3.4763808","03-11-2017 17:18:00","Walk"
"8.7053175","14.240712","5.899313","03-11-2017 17:18:00","Walk"
"6.8665705","12.29662","8.686164","03-11-2017 17:18:01","Walk"
"6.1770406","12.172121","-3.466804","03-11-2017 17:18:01","Walk"
"5.046977","14.346057","-4.453215","03-11-2017 17:18:01","Walk"
"8.073248","14.068329","5.046977","03-11-2017 17:18:01","Walk"
"5.583278","12.0571995","8.973468","03-11-2017 17:18:02","Walk"
"4.6160207","14.930242","-2.6719291","03-11-2017 17:18:02","Walk"
"2.528277","14.54717","-0.08619126","03-11-2017 17:18:02","Walk"
"3.4284968","13.139379","-4.7500963","03-11-2017 17:18:02","Walk"
"5.8226986","15.342045","-4.4819455","03-11-2017 17:18:03","Walk"
"9.126697","13.599066","4.6926355","03-11-2017 17:18:03","Walk"
"5.257667","11.482592","7.393295","03-11-2017 17:18:03","Walk"
"6.8761473","12.200851","-3.7924154","03-11-2017 17:18:03","Walk"
"5.6886234","13.781025","-2.1068976","03-11-2017 17:18:03","Walk"
"3.4380736","13.493721","1.7046716","03-11-2017 17:18:03","Walk"
"1.283292","13.551182","5.4779334","03-11-2017 17:18:03","Walk"
"7.3071036","15.734694","-2.566584","03-11-2017 17:18:04","Walk"
"9.126697","14.671668","4.0222588","03-11-2017 17:18:04","Walk"
"7.019799","12.11466","8.801085","03-11-2017 17:18:04","Walk"
"5.6790466","12.143391","-4.0892963","03-11-2017 17:18:04","Walk"
"3.821146","13.484144","-2.4133554","03-11-2017 17:18:04","Walk"
"-1.1683705","14.058752","5.5258174","03-11-2017 17:18:04","Walk"
"3.715801","12.98615","-4.5777135","03-11-2017 17:18:05","Walk"
"7.479486","15.05474","-0.6703765","03-11-2017 17:18:05","Walk"
"7.824251","13.867216","4.462792","03-11-2017 17:18:05","Walk"
"4.76925","11.827356","6.943185","03-11-2017 17:18:05","Walk"
"0.16280572","14.326903","4.654328","03-11-2017 17:18:05","Walk"
"-1.1492168","15.859192","5.602432","03-11-2017 17:18:05","Walk"
"-0.641646","14.987702","2.2505496","03-11-2017 17:18:05","Walk"
"3.8115692","13.67568","-5.0278234","03-11-2017 17:18:06","Walk"
