0.906481646544,0.0270188425703,0.978260869565,0.9,0.938420348059,0.988095238095,0.978260869565
0.918984347568,0.0348957764017,0.934782608696,0.785714285714,0.845117845118,0.964285714286,0.934782608696
0.889460740621,0.022388511895,0.913043478261,0.75,0.808333333333,0.952380952381,0.913043478261
0.906719741782,0.0210610919274,0.913043478261,0.75,0.808333333333,0.952380952381,0.913043478261
0.702952894147,0.0141950484923,0.913043478261,0.45652173913,0.477272727273,0.5,0.913043478261
0.560137819734,0.0461159443865,0.760869565217,0.448717948718,0.432098765432,0.416666666667,0.760869565217
0.62462313967,0.111028901752,0.521739130435,0.576923076923,0.455913978495,0.738095238095,0.521739130435
0.582532074656,0.169772398409,0.45652173913,0.568965517241,0.409347714432,0.702380952381,0.45652173913

