"x-value","y-value","z-value","timestamp","travel-mode"
"7.9865875","-0.04711914","17.368683","04-09-2017 07:32:01","Dummy shake"
"13.277115","8.2846985","2.5164337","04-09-2017 07:32:01","Dummy shake"
"15.367249","8.180603","2.5834198","04-09-2017 07:32:01","Dummy shake"
"18.379807","8.638824","2.1754456","04-09-2017 07:32:01","Dummy shake"
"20.7164","7.0153046","1.8105469","04-09-2017 07:32:01","Dummy shake"
"21.6819","2.324173","3.253418","04-09-2017 07:32:01","Dummy shake"
"23.387985","-1.6132202","6.0171204","04-09-2017 07:32:01","Dummy shake"
"22.124573","-3.8206024","14.949539","04-09-2017 07:32:01","Dummy shake"
"22.665344","-3.3324585","18.28154","04-09-2017 07:32:01","Dummy shake"
"21.49646","-3.3097382","18.624908","04-09-2017 07:32:01","Dummy shake"
"19.415894","-3.5226898","16.08493","04-09-2017 07:32:01","Dummy shake"
"13.838226","-3.3707428","14.552322","04-09-2017 07:32:01","Dummy shake"
"8.597946","-1.6694489","12.834274","04-09-2017 07:32:01","Dummy shake"
"-4.3579865","0.09046936","13.912247","04-09-2017 07:32:01","Dummy shake"
"-4.4237976","0.39794922","13.572464","04-09-2017 07:32:01","Dummy shake"
"16.094666","-1.6132202","3.7391663","04-09-2017 07:32:01","Dummy shake"
"21.47731","-2.220993","8.128799","04-09-2017 07:32:01","Dummy shake"
"33.841034","7.0894775","8.106064","04-09-2017 07:32:02","Dummy shake"
"28.552887","8.342117","2.2532196","04-09-2017 07:32:02","Dummy shake"
"17.627258","4.6966553","0.7768402","04-09-2017 07:32:02","Dummy shake"
"15.379211","4.364044","4.337372","04-09-2017 07:32:02","Dummy shake"
"16.659363","4.4262695","8.475754","04-09-2017 07:32:02","Dummy shake"
"20.353882","6.742523","8.588211","04-09-2017 07:32:02","Dummy shake"
"20.179214","8.649597","5.6761475","04-09-2017 07:32:02","Dummy shake"
"15.668732","6.791565","3.4855194","04-09-2017 07:32:02","Dummy shake"
"15.144714","0.42666626","6.6787415","04-09-2017 07:32:02","Dummy shake"
"15.048996","1.329956","10.001175","04-09-2017 07:32:02","Dummy shake"
"12.340317","2.838623","12.975449","04-09-2017 07:32:02","Dummy shake"
"8.745102","4.2790985","14.687515","04-09-2017 07:32:02","Dummy shake"
"7.9123993","4.206131","13.55452","04-09-2017 07:32:02","Dummy shake"
"7.418289","3.5385284","12.382034","04-09-2017 07:32:02","Dummy shake"
"18.158463","-5.943039","-10.303116","04-09-2017 07:32:04","Dummy shake"
"28.530167","3.3207855","-9.099533","04-09-2017 07:32:04","Dummy shake"
"32.221085","4.259964","-3.2442932","04-09-2017 07:32:04","Dummy shake"
"35.172638","9.883102","-6.3836823","04-09-2017 07:32:04","Dummy shake"
"26.320389","7.674515","-8.771713","04-09-2017 07:32:04","Dummy shake"
"16.452393","4.5542755","-10.017181","04-09-2017 07:32:04","Dummy shake"
"16.452393","4.5542755","-10.017181","04-09-2017 07:32:04","Dummy shake"
"16.075516","5.915802","-3.7180786","04-09-2017 07:32:04","Dummy shake"
"17.81749","7.2916718","0.91563416","04-09-2017 07:32:04","Dummy shake"
"15.514404","6.5151978","-0.27479553","04-09-2017 07:32:04","Dummy shake"
"1.126358","8.802734","-16.701523","04-09-2017 07:32:05","Dummy shake"
"2.6876678","2.5084229","-15.003815","04-09-2017 07:32:05","Dummy shake"
"23.013504","-2.3143158","3.8360748","04-09-2017 07:32:05","Dummy shake"
"37.11441","7.7379303","11.024109","04-09-2017 07:32:05","Dummy shake"
"36.651398","10.30423","13.331985","04-09-2017 07:32:05","Dummy shake"
"25.601349","8.059769","5.5110474","04-09-2017 07:32:05","Dummy shake"
"19.686295","8.808716","-1.352768","04-09-2017 07:32:05","Dummy shake"
"12.470734","7.6637573","-4.5507813","04-09-2017 07:32:05","Dummy shake"
"0.22187805","0.86694336","14.767685","04-09-2017 07:32:07","Dummy shake"
"2.3993378","-2.1886902","16.677155","04-09-2017 07:32:07","Dummy shake"
"11.526764","-7.3189087","14.863388","04-09-2017 07:32:07","Dummy shake"
"24.321182","-4.3852997","5.3602905","04-09-2017 07:32:07","Dummy shake"
"30.792572","3.6450043","-3.473999","04-09-2017 07:32:07","Dummy shake"
"22.427261","2.266739","-2.5659332","04-09-2017 07:32:07","Dummy shake"
"14.192368","-3.9115295","-0.81677246","04-09-2017 07:32:07","Dummy shake"
"15.546707","-4.899765","-1.2797852","04-09-2017 07:32:07","Dummy shake"
"12.302032","-3.5370483","-12.268829","04-09-2017 07:32:07","Dummy shake"
"13.588181","-1.1095276","-14.017975","04-09-2017 07:32:07","Dummy shake"
"13.588181","-1.1095276","-14.017975","04-09-2017 07:32:07","Dummy shake"
"14.997559","1.453186","-13.229538","04-09-2017 07:32:07","Dummy shake"
"14.425659","0.93273926","-10.89534","04-09-2017 07:32:07","Dummy shake"
"15.758469","2.1016388","-10.32106","04-09-2017 07:32:07","Dummy shake"
"16.945313","3.4966583","-12.246094","04-09-2017 07:32:08","Dummy shake"
"17.584198","3.6856842","-13.057266","04-09-2017 07:32:08","Dummy shake"
"16.60672","2.094452","-11.454071","04-09-2017 07:32:08","Dummy shake"
"16.490677","1.390976","-9.562546","04-09-2017 07:32:08","Dummy shake"
"17.50763","0.28907776","-8.71907","04-09-2017 07:32:08","Dummy shake"
"17.291077","-3.787094","-5.5330353","04-09-2017 07:32:08","Dummy shake"
"18.779404","-6.1835175","-1.4281464","04-09-2017 07:32:08","Dummy shake"
"20.114609","-10.649719","-1.7344208","04-09-2017 07:32:08","Dummy shake"
"20.980804","-12.823593","2.8119354","04-09-2017 07:32:08","Dummy shake"
"16.66774","-13.381119","7.5078583","04-09-2017 07:32:08","Dummy shake"
"14.49147","-10.727478","12.801971","04-09-2017 07:32:08","Dummy shake"
"12.617889","-6.6453247","19.310455","04-09-2017 07:32:08","Dummy shake"
"11.175018","-5.0828094","22.336182","04-09-2017 07:32:08","Dummy shake"
"10.619888","-3.8182068","18.996994","04-09-2017 07:32:08","Dummy shake"
"8.668533","-3.4640656","14.214935","04-09-2017 07:32:08","Dummy shake"
"-2.4317627","-1.1083374","13.890701","04-09-2017 07:32:08","Dummy shake"
"-0.32608032","-2.1121216","14.857407","04-09-2017 07:32:08","Dummy shake"
"1.347702","-2.955597","16.374466","04-09-2017 07:32:08","Dummy shake"
"3.612503","-4.3015594","17.244247","04-09-2017 07:32:08","Dummy shake"
"6.706421","-6.958786","14.9387665","04-09-2017 07:32:08","Dummy shake"
"6.706421","-10.306351","11.721619","04-09-2017 07:32:08","Dummy shake"
"10.091064","-10.306351","11.721619","04-09-2017 07:32:08","Dummy shake"
"15.766846","-14.882614","9.367081","04-09-2017 07:32:08","Dummy shake"
"25.762863","-10.299164","2.6456451","04-09-2017 07:32:08","Dummy shake"
"29.597351","0.33573914","-5.1968384","04-09-2017 07:32:08","Dummy shake"
"20.309616","-0.6118164","-5.2710114","04-09-2017 07:32:08","Dummy shake"
"16.241821","-5.4608765","-1.656662","04-09-2017 07:32:08","Dummy shake"
"20.626663","-6.7482147","-2.2548676","04-09-2017 07:32:08","Dummy shake"
"18.038834","-9.057297","-6.901718","04-09-2017 07:32:08","Dummy shake"
"16.579208","-6.9539948","-15.714493","04-09-2017 07:32:08","Dummy shake"
"15.610107","-5.1234894","-16.683578","04-09-2017 07:32:08","Dummy shake"
"14.926956","-2.80484","-15.152176","04-09-2017 07:32:08","Dummy shake"
"15.037033","-1.7173004","-13.345596","04-09-2017 07:32:08","Dummy shake"
"14.990372","-1.3308716","-11.657455","04-09-2017 07:32:08","Dummy shake"
"16.717987","-0.25170898","-12.411194","04-09-2017 07:32:08","Dummy shake"
"17.305435","0.32496643","-13.846893","04-09-2017 07:32:08","Dummy shake"
"16.124573","-1.3165131","-12.033127","04-09-2017 07:32:08","Dummy shake"
"14.619492","-2.8586884","-10.109299","04-09-2017 07:32:08","Dummy shake"
"14.289276","-2.2138214","-8.63652","04-09-2017 07:32:08","Dummy shake"
"15.27034","-1.233963","-9.698929","04-09-2017 07:32:08","Dummy shake"
"17.908417","-2.2652588","-8.7968445","04-09-2017 07:32:08","Dummy shake"
"24.28769","-6.983917","-5.6167755","04-09-2017 07:32:08","Dummy shake"
"29.018295","-14.198273","0.32341003","04-09-2017 07:32:08","Dummy shake"
"27.756088","-16.09578","2.505661","04-09-2017 07:32:08","Dummy shake"
"19.58339","-17.342438","5.854416","04-09-2017 07:32:09","Dummy shake"
"11.955078","-16.174744","12.665588","04-09-2017 07:32:09","Dummy shake"
"10.0168915","-12.01004","18.946747","04-09-2017 07:32:09","Dummy shake"
"7.249588","-10.140045","23.505066","04-09-2017 07:32:09","Dummy shake"
"5.194153","-8.517715","24.332993","04-09-2017 07:32:09","Dummy shake"
"3.1590576","-7.031769","20.57985","04-09-2017 07:32:09","Dummy shake"
"0.9133911","-6.3701477","16.480942","04-09-2017 07:32:09","Dummy shake"
"0.9133911","-6.3701477","15.562088","04-09-2017 07:32:09","Dummy shake"
"-1.4734497","-5.886795","15.752319","04-09-2017 07:32:09","Dummy shake"
"-2.9893036","-4.985901","16.257217","04-09-2017 07:32:09","Dummy shake"
"-3.682022","-4.156784","16.74176","04-09-2017 07:32:09","Dummy shake"
"-3.2704468","-3.8337555","15.557312","04-09-2017 07:32:09","Dummy shake"
"-1.894577","-3.6973724","13.482727","04-09-2017 07:32:09","Dummy shake"
"-0.9195099","-3.3982697","13.827301","04-09-2017 07:32:09","Dummy shake"
"-0.34881592","-3.9940796","14.445847","04-09-2017 07:32:09","Dummy shake"
"1.2447968","-5.8018494","13.913437","04-09-2017 07:32:09","Dummy shake"
"5.2910614","-9.308533","11.083923","04-09-2017 07:32:09","Dummy shake"
"13.817886","-13.249512","6.573456","04-09-2017 07:32:09","Dummy shake"
"21.054977","-12.973145","-0.707901","04-09-2017 07:32:09","Dummy shake"
"20.206726","-13.649124","-1.4137878","04-09-2017 07:32:09","Dummy shake"
"25.001938","-11.811432","-0.20541382","04-09-2017 07:32:09","Dummy shake"
"31.371643","-10.655701","1.0592041","04-09-2017 07:32:09","Dummy shake"
"25.345306","-11.816208","-9.72525","04-09-2017 07:32:09","Dummy shake"
"24.64421","-4.641342","-26.794449","04-09-2017 07:32:09","Dummy shake"
"24.572433","1.198349","-28.537628","04-09-2017 07:32:09","Dummy shake"
"24.505432","3.8890686","-23.665833","04-09-2017 07:32:09","Dummy shake"
"18.907425","2.2799072","-12.197037","04-09-2017 07:32:09","Dummy shake"
"14.523773","-1.0090332","-9.213196","04-09-2017 07:32:09","Dummy shake"
"-9.957199","-8.375336","-12.436325","04-09-2017 07:32:09","Dummy shake"
"-12.50914","-15.208038","-4.842697","04-09-2017 07:32:09","Dummy shake"
"-4.097168","-16.924896","10.021515","04-09-2017 07:32:09","Dummy shake"
"12.426468","-12.986313","28.10527","04-09-2017 07:32:09","Dummy shake"
"37.138336","7.9149933","16.12561","04-09-2017 07:32:09","Dummy shake"
"38.55249","21.758682","-5.9661255","04-09-2017 07:32:09","Dummy shake"
"36.890686","16.689484","-5.725647","04-09-2017 07:32:09","Dummy shake"
"36.890686","16.689484","-5.725647","04-09-2017 07:32:09","Dummy shake"
"23.316193","7.2940674","0.1834259","04-09-2017 07:32:09","Dummy shake"
"13.803528","2.0537872","2.0952911","04-09-2017 07:32:09","Dummy shake"
"-18.340454","-12.130875","-4.0602417","04-09-2017 07:32:09","Dummy shake"
"-26.001068","-11.5924835","-10.331833","04-09-2017 07:32:09","Dummy shake"
"-15.409241","-9.09198","-5.49115","04-09-2017 07:32:09","Dummy shake"
"29.210922","16.08171","17.859207","04-09-2017 07:32:09","Dummy shake"
"36.919403","18.877716","22.5934","04-09-2017 07:32:09","Dummy shake"
"31.632462","18.589386","11.014542","04-09-2017 07:32:09","Dummy shake"
"25.99855","13.700851","2.2579956","04-09-2017 07:32:10","Dummy shake"
"16.719193","5.2601624","-0.96632385","04-09-2017 07:32:10","Dummy shake"
"-8.930679","-7.990097","-17.614395","04-09-2017 07:32:10","Dummy shake"
"-9.841141","-5.2682495","-23.327255","04-09-2017 07:32:10","Dummy shake"
"-6.8967743","-3.6387482","-20.084976","04-09-2017 07:32:10","Dummy shake"
"14.959259","-10.1089325","20.514038","04-09-2017 07:32:10","Dummy shake"
"25.671936","-2.7976685","39.03209","04-09-2017 07:32:10","Dummy shake"
"26.446014","9.384186","33.536972","04-09-2017 07:32:10","Dummy shake"
"20.48668","6.5056305","24.744553","04-09-2017 07:32:10","Dummy shake"
"12.138123","3.059967","14.917236","04-09-2017 07:32:10","Dummy shake"
"-13.16716","-3.807434","-16.798431","04-09-2017 07:32:10","Dummy shake"
"-19.039154","-4.4750366","-22.919281","04-09-2017 07:32:10","Dummy shake"
"-19.039154","-4.4750366","-22.919281","04-09-2017 07:32:10","Dummy shake"
"14.028458","-4.2728424","23.227509","04-09-2017 07:32:10","Dummy shake"
"20.076324","0.12277222","39.03209","04-09-2017 07:32:10","Dummy shake"
"16.97522","1.8587646","35.24785","04-09-2017 07:32:10","Dummy shake"
"13.494858","1.3060303","19.263794","04-09-2017 07:32:10","Dummy shake"
"-11.876236","0.46614075","-15.646286","04-09-2017 07:32:10","Dummy shake"
"-8.361176","2.6986542","-14.382889","04-09-2017 07:32:10","Dummy shake"
"17.316193","3.52417","7.378647","04-09-2017 07:32:10","Dummy shake"
"29.154694","8.425873","20.60019","04-09-2017 07:32:10","Dummy shake"
"22.653381","5.493469","25.74356","04-09-2017 07:32:10","Dummy shake"
"8.970032","-0.8690491","16.419922","04-09-2017 07:32:10","Dummy shake"
"-11.587906","-0.2397461","-13.419769","04-09-2017 07:32:10","Dummy shake"
"17.831848","-2.3083344","30.537582","04-09-2017 07:32:10","Dummy shake"
"25.183792","3.7443085","39.03209","04-09-2017 07:32:10","Dummy shake"
"17.57103","0.51519775","26.124008","04-09-2017 07:32:10","Dummy shake"
"9.021484","-1.2028503","11.004959","04-09-2017 07:32:10","Dummy shake"
"-2.4664612","5.016098","-17.732834","04-09-2017 07:32:10","Dummy shake"
"-2.4664612","4.7504883","-25.19963","04-09-2017 07:32:11","Dummy shake"
"-6.7173157","4.7504883","-25.19963","04-09-2017 07:32:11","Dummy shake"
"-3.3123322","0.76882935","-18.990265","04-09-2017 07:32:11","Dummy shake"
"14.953278","-6.071045","37.726807","04-09-2017 07:32:11","Dummy shake"
"10.373428","-4.1950684","39.03209","04-09-2017 07:32:11","Dummy shake"
"2.6529846","-3.68779","33.806168","04-09-2017 07:32:11","Dummy shake"
"0.7064209","-1.333252","13.991211","04-09-2017 07:32:11","Dummy shake"
"-0.0066375732","6.6097107","-17.711304","04-09-2017 07:32:11","Dummy shake"
"0.30682373","6.3213806","-18.12645","04-09-2017 07:32:11","Dummy shake"
"16.856781","-10.877029","29.199982","04-09-2017 07:32:11","Dummy shake"
"17.726563","-6.633362","39.03209","04-09-2017 07:32:11","Dummy shake"
"12.741119","-8.63974","38.170685","04-09-2017 07:32:11","Dummy shake"
"5.7181854","-8.333466","16.295502","04-09-2017 07:32:11","Dummy shake"
"-2.5155182","6.472122","-15.568527","04-09-2017 07:32:11","Dummy shake"
"-4.5721436","6.737732","-22.346191","04-09-2017 07:32:11","Dummy shake"
"-0.74601746","3.120987","-15.323257","04-09-2017 07:32:11","Dummy shake"
"10.508621","-7.6885986","5.609146","04-09-2017 07:32:11","Dummy shake"
"18.031647","-9.998871","35.47516","04-09-2017 07:32:11","Dummy shake"
"18.595154","-5.298172","39.03209","04-09-2017 07:32:11","Dummy shake"
"11.59256","-10.471451","34.1304","04-09-2017 07:32:11","Dummy shake"
"4.410507","-9.041733","13.748337","04-09-2017 07:32:11","Dummy shake"
"4.410507","-9.041733","13.748337","04-09-2017 07:32:11","Dummy shake"
"-2.1111298","8.254776","-17.985275","04-09-2017 07:32:11","Dummy shake"
"-4.446518","7.096649","-24.366928","04-09-2017 07:32:11","Dummy shake"
"-0.2184143","1.8994446","-16.397644","04-09-2017 07:32:11","Dummy shake"
"9.686676","-6.691986","12.195389","04-09-2017 07:32:11","Dummy shake"
"16.678513","-7.780716","38.187424","04-09-2017 07:32:11","Dummy shake"
"18.443222","-6.203842","39.03209","04-09-2017 07:32:11","Dummy shake"
"10.225067","-9.062073","29.083939","04-09-2017 07:32:11","Dummy shake"
"-4.8377533","6.673126","-23.36673","04-09-2017 07:32:12","Dummy shake"
"-3.3207092","4.413101","-18.682785","04-09-2017 07:32:12","Dummy shake"
"10.741913","-7.841736","34.101685","04-09-2017 07:32:12","Dummy shake"
"14.550095","-8.804855","39.03209","04-09-2017 07:32:12","Dummy shake"
"9.076508","-8.80365","34.896103","04-09-2017 07:32:12","Dummy shake"
"4.3291473","-4.501358","15.357513","04-09-2017 07:32:12","Dummy shake"
"-1.6744385","8.409119","-18.91011","04-09-2017 07:32:12","Dummy shake"
"-0.9530029","5.809311","-20.98468","04-09-2017 07:32:12","Dummy shake"
"1.1478882","3.52536","-13.645889","04-09-2017 07:32:12","Dummy shake"
"12.220688","-9.893585","38.79161","04-09-2017 07:32:12","Dummy shake"
"12.214691","-9.614822","39.03209","04-09-2017 07:32:12","Dummy shake"
"12.214691","-9.614822","39.03209","04-09-2017 07:32:12","Dummy shake"
"4.7371216","-8.162369","29.921417","04-09-2017 07:32:12","Dummy shake"
"-2.9414368","3.9740143","-18.132431","04-09-2017 07:32:12","Dummy shake"
"-1.462677","3.717987","-15.240707","04-09-2017 07:32:12","Dummy shake"
"11.245605","-7.2722473","15.312042","04-09-2017 07:32:12","Dummy shake"
"12.090271","-6.1763306","39.03209","04-09-2017 07:32:12","Dummy shake"
"10.66893","-4.0180054","36.528","04-09-2017 07:32:12","Dummy shake"
"5.230057","-1.0485077","19.352325","04-09-2017 07:32:12","Dummy shake"
"11.391571","-3.1936798","35.292114","04-09-2017 07:32:12","Dummy shake"
"11.9526825","-4.0766296","38.882538","04-09-2017 07:32:12","Dummy shake"
"5.536331","-0.51371765","24.078156","04-09-2017 07:32:12","Dummy shake"
"4.29924","5.542511","32.9962","04-09-2017 07:32:12","Dummy shake"
"10.4978485","5.542511","32.9962","04-09-2017 07:32:12","Dummy shake"
"10.208313","-1.3141174","39.03209","04-09-2017 07:32:12","Dummy shake"
"3.7668457","-0.72428894","28.197388","04-09-2017 07:32:12","Dummy shake"
"6.5736237","2.796753","29.554123","04-09-2017 07:32:13","Dummy shake"
"6.669327","3.9584656","32.42192","04-09-2017 07:32:13","Dummy shake"
"6.1871796","-5.118698","12.801971","04-09-2017 07:32:13","Dummy shake"
"8.431641","7.4388275","26.618134","04-09-2017 07:32:13","Dummy shake"
"9.776413","0.594162","36.65004","04-09-2017 07:32:13","Dummy shake"
"4.8077087","0.9806061","23.365097","04-09-2017 07:32:13","Dummy shake"
"6.098648","3.8113098","30.843857","04-09-2017 07:32:13","Dummy shake"
"8.352676","-1.0664673","28.860214","04-09-2017 07:32:13","Dummy shake"
"1.3620453","1.6039276","15.084732","04-09-2017 07:32:13","Dummy shake"
"3.4844818","3.7060242","30.614151","04-09-2017 07:32:13","Dummy shake"
"6.7662354","0.8226776","38.386032","04-09-2017 07:32:13","Dummy shake"
"4.7682343","-4.7167053","15.8229065","04-09-2017 07:32:13","Dummy shake"
"1.3106079","3.4164886","20.439865","04-09-2017 07:32:13","Dummy shake"
"5.1546783","1.2198792","35.715637","04-09-2017 07:32:13","Dummy shake"
"3.769226","-4.756195","15.297684","04-09-2017 07:32:13","Dummy shake"
"5.8497925","2.899643","36.740967","04-09-2017 07:32:14","Dummy shake"
"4.3494873","-1.8309631","33.2977","04-09-2017 07:32:14","Dummy shake"
"-1.7653656","-1.3894958","14.051025","04-09-2017 07:32:14","Dummy shake"
"7.9004364","1.4304504","32.926804","04-09-2017 07:32:14","Dummy shake"
"5.752884","-3.3085327","22.582642","04-09-2017 07:32:14","Dummy shake"
"7.673126","1.0822906","29.381836","04-09-2017 07:32:14","Dummy shake"
"6.8571625","-1.7938843","27.313248","04-09-2017 07:32:14","Dummy shake"
"0.8344269","0.6719208","16.612549","04-09-2017 07:32:14","Dummy shake"
"2.6194763","0.4565735","26.356125","04-09-2017 07:32:14","Dummy shake"
"2.6194763","0.4565735","26.356125","04-09-2017 07:32:14","Dummy shake"
"4.397354","-1.4086304","26.789215","04-09-2017 07:32:14","Dummy shake"
"2.2677307","-0.055496216","20.774857","04-09-2017 07:32:14","Dummy shake"
"3.1590576","-0.12608337","20.783234","04-09-2017 07:32:14","Dummy shake"
"5.494461","-2.0032501","24.508865","04-09-2017 07:32:14","Dummy shake"
"2.7020264","0.18618774","17.957306","04-09-2017 07:32:14","Dummy shake"
"5.3975525","-0.87623596","22.64006","04-09-2017 07:32:15","Dummy shake"
"5.18219","-0.7972717","24.069778","04-09-2017 07:32:15","Dummy shake"
"2.5991364","0.95547485","15.459198","04-09-2017 07:32:15","Dummy shake"
"3.7082214","-0.0076293945","16.457016","04-09-2017 07:32:15","Dummy shake"
"5.4071198","-1.5641632","23.557709","04-09-2017 07:32:15","Dummy shake"
"2.8874817","-0.6489105","20.542755","04-09-2017 07:32:15","Dummy shake"
"3.9797974","0.6850891","16.327805","04-09-2017 07:32:15","Dummy shake"
"5.3580627","-1.2614746","25.0616","04-09-2017 07:32:15","Dummy shake"
"3.1710205","-0.61302185","22.118423","04-09-2017 07:32:15","Dummy shake"
"5.453781","-0.004043579","22.769272","04-09-2017 07:32:15","Dummy shake"
"4.23703","-0.7589874","23.188019","04-09-2017 07:32:15","Dummy shake"
"1.5558777","0.5833893","15.910248","04-09-2017 07:32:15","Dummy shake"
"5.7708282","0.44102478","19.24585","04-09-2017 07:32:15","Dummy shake"
"4.8137054","-1.1035461","24.258804","04-09-2017 07:32:15","Dummy shake"
"1.9267578","0.22088623","18.817535","04-09-2017 07:32:15","Dummy shake"
"4.696457","0.37402344","17.647446","04-09-2017 07:32:16","Dummy shake"
"4.5397186","-0.8750305","21.9617","04-09-2017 07:32:16","Dummy shake"
"1.8143005","0.56903076","17.034882","04-09-2017 07:32:16","Dummy shake"
"4.430847","-0.38450623","19.885925","04-09-2017 07:32:16","Dummy shake"
"3.4641418","-0.4239807","20.315445","04-09-2017 07:32:16","Dummy shake"
"1.6013336","0.61927795","14.542755","04-09-2017 07:32:16","Dummy shake"
"4.692856","-0.41201782","20.774857","04-09-2017 07:32:16","Dummy shake"
"2.8731232","0.24002075","18.892899","04-09-2017 07:32:16","Dummy shake"
"1.977005","-0.9815216","16.5587","04-09-2017 07:32:16","Dummy shake"
"0.74949646","-0.12010193","14.476944","04-09-2017 07:32:16","Dummy shake"
"3.7082214","1.0105133","17.278946","04-09-2017 07:32:16","Dummy shake"
"2.971222","0.5367279","18.135574","04-09-2017 07:32:16","Dummy shake"
"2.9197845","-1.3236847","18.000381","04-09-2017 07:32:16","Dummy shake"
"1.5798035","-0.5831146","16.288315","04-09-2017 07:32:16","Dummy shake"
"3.9666443","1.2043304","17.179642","04-09-2017 07:32:17","Dummy shake"
"2.079895","1.5297546","14.454224","04-09-2017 07:32:17","Dummy shake"
"4.0121","1.6972504","15.89949","04-09-2017 07:32:17","Dummy shake"
"4.27771","0.697052","19.47197","04-09-2017 07:32:17","Dummy shake"
"2.5094147","1.054779","16.015533","04-09-2017 07:32:17","Dummy shake"
"4.1006317","2.2153015","14.357315","04-09-2017 07:32:17","Dummy shake"
"4.6378326","0.8011322","20.492508","04-09-2017 07:32:17","Dummy shake"
"2.8444061","0.8573761","19.361893","04-09-2017 07:32:17","Dummy shake"
"1.4589539","1.576416","14.161102","04-09-2017 07:32:17","Dummy shake"
"3.9151917","1.8779144","14.407562","04-09-2017 07:32:17","Dummy shake"
"4.5756073","0.21250916","20.411148","04-09-2017 07:32:17","Dummy shake"
"2.773819","0.4936676","18.039856","04-09-2017 07:32:17","Dummy shake"
"4.8842926","0.853775","20.424316","04-09-2017 07:32:17","Dummy shake"
"4.2801056","0.5965576","21.290512","04-09-2017 07:32:17","Dummy shake"
"1.9913635","1.7893677","14.27475","04-09-2017 07:32:17","Dummy shake"
"4.265747","0.0856781","19.775864","04-09-2017 07:32:18","Dummy shake"
"3.0980377","0.09526062","19.763885","04-09-2017 07:32:18","Dummy shake"
"1.4063263","1.0296478","14.490112","04-09-2017 07:32:18","Dummy shake"
"4.993164","0.6204834","19.859604","04-09-2017 07:32:18","Dummy shake"
"3.534729","0.46495056","20.116837","04-09-2017 07:32:18","Dummy shake"
"1.6587677","1.5393219","14.339371","04-09-2017 07:32:18","Dummy shake"
"4.7036285","0.37641907","19.28891","04-09-2017 07:32:18","Dummy shake"
"3.55867","0.086883545","20.370468","04-09-2017 07:32:18","Dummy shake"
"1.4685364","1.0452118","15.245041","04-09-2017 07:32:18","Dummy shake"
"4.270523","0.545105","18.166687","04-09-2017 07:32:18","Dummy shake"
"3.4964447","0.27830505","19.470764","04-09-2017 07:32:18","Dummy shake"
"1.7233734","1.144516","14.913635","04-09-2017 07:32:18","Dummy shake"
"3.9450989","0.923172","16.607758","04-09-2017 07:32:18","Dummy shake"
"3.5802002","0.18977356","19.439667","04-09-2017 07:32:18","Dummy shake"
"1.8705292","0.76763916","16.144745","04-09-2017 07:32:18","Dummy shake"
"4.0707245","1.2342377","16.215332","04-09-2017 07:32:19","Dummy shake"
"4.09346","0.34770203","20.022324","04-09-2017 07:32:19","Dummy shake"
"2.2713318","0.8322449","16.745346","04-09-2017 07:32:19","Dummy shake"
"3.8398132","1.3514862","14.816727","04-09-2017 07:32:19","Dummy shake"
"4.1138","0.59176636","19.41214","04-09-2017 07:32:19","Dummy shake"
"2.4723206","0.99256897","17.367477","04-09-2017 07:32:19","Dummy shake"
"3.403122","1.7726288","13.456406","04-09-2017 07:32:19","Dummy shake"
"4.105423","0.7437134","18.785233","04-09-2017 07:32:19","Dummy shake"
"2.6804962","0.71739197","18.051834","04-09-2017 07:32:19","Dummy shake"
"4.07193","0.62646484","17.365082","04-09-2017 07:32:19","Dummy shake"
"3.2284546","0.43862915","18.124802","04-09-2017 07:32:19","Dummy shake"
"1.6527863","1.1756134","14.238861","04-09-2017 07:32:19","Dummy shake"
"4.4164886","1.4591675","17.079147","04-09-2017 07:32:19","Dummy shake"
"3.6759186","0.6886749","19.199188","04-09-2017 07:32:20","Dummy shake"
"1.7676392","1.0571747","15.615936","04-09-2017 07:32:20","Dummy shake"
"4.0791016","0.5558777","18.561493","04-09-2017 07:32:20","Dummy shake"
"2.9831848","0.51638794","17.95253","04-09-2017 07:32:20","Dummy shake"
"3.2105103","1.0332489","15.700882","04-09-2017 07:32:20","Dummy shake"
"2.7343292","0.49246216","17.946548","04-09-2017 07:32:20","Dummy shake"
"1.5642395","1.1397247","15.411346","04-09-2017 07:32:20","Dummy shake"
"2.7809906","0.9076233","15.674561","04-09-2017 07:32:20","Dummy shake"
"1.6444092","1.223465","13.987625","04-09-2017 07:32:20","Dummy shake"
"2.4148865","0.697052","14.523605","04-09-2017 07:32:20","Dummy shake"
"0.7937622","-0.7972717","14.338165","04-09-2017 07:32:20","Dummy shake"
"6.3008423","-1.6096344","18.103271","04-09-2017 07:32:21","Dummy shake"
"0.9397125","-6.4826202","20.316635","04-09-2017 07:32:21","Dummy shake"
"9.18898","8.709412","7.2410583","04-09-2017 07:32:21","Dummy shake"
"-12.073654","-9.864868","9.967682","04-09-2017 07:32:21","Dummy shake"
"-9.7777405","-6.724289","7.835678","04-09-2017 07:32:21","Dummy shake"
"14.542908","11.859573","8.21373","04-09-2017 07:32:21","Dummy shake"
"12.29007","11.884689","7.7267914","04-09-2017 07:32:21","Dummy shake"
"9.945099","7.7750244","8.244843","04-09-2017 07:32:21","Dummy shake"
"-4.240738","-7.5474243","16.617325","04-09-2017 07:32:21","Dummy shake"
"-3.8471222","-2.4638672","14.202972","04-09-2017 07:32:21","Dummy shake"
